"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1157","Should validate Charizard data across layers","firefox","2026-07-28","failed","2026-07-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","82","It should return 201 when performing a POST(Sucess)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","457","has title","chromium","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","213","It should return 201 when performing a POST(Sucess)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","145","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","79","It should return 404 when performing a POST(Sucess)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","551","Should display mocked pokemon on fron-end","webkit","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","179","Should navigation in site of Playwright and search documentation","chromium","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Invalid user ID returning 404","chromium","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","87","It should return 201 when performing a POST(Sucess)","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","464","Should validate Charizard data across layers","webkit","2026-07-28","failed","2026-07-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","It should validate Non-existent route returning 404","webkit","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","107","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","80","It should validate the Delete method (Sucess 200/204)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1094","Should display mocked pokemon on fron-end","firefox","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","510","Should check contract of PokeApi","webkit","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","873","get started link","firefox","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","132","Should show error message when API fails @mock","Mobile Safari","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","15","It should validate Resource not found returning 404","firefox","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2590","get started link","webkit","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","13","It should validate Invalid user ID returning 404","webkit","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1233","Should check contract of PokeApi","firefox","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","516","get started link","chromium","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","78","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should return 404 when performing a POST(Sucess)","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should validate the Delete method (Sucess 200/204)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
