"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri Apr 24 16:05:44 UTC 2026","passed","Fri Apr 24 16:05:44 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","145","Should display mocked pokemon on fron-end","Mobile Safari","Fri Apr 24 16:07:11 UTC 2026","passed","Fri Apr 24 16:07:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","56","It should return 201 when performing a POST(Sucess)","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","It should return 404 when performing a POST(Sucess)","chromium","Fri Apr 24 16:05:43 UTC 2026","passed","Fri Apr 24 16:05:43 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should validate Resource not found returning 404","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","58","It should return 201 when performing a POST(Sucess)","firefox","Fri Apr 24 16:05:59 UTC 2026","passed","Fri Apr 24 16:05:59 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","60","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri Apr 24 16:06:57 UTC 2026","passed","Fri Apr 24 16:06:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should return 404 when performing a POST(Sucess)","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","102","It should validate Invalid user ID returning 404","chromium","Fri Apr 24 16:05:43 UTC 2026","passed","Fri Apr 24 16:05:43 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","528","Should display mocked pokemon on fron-end","webkit","Fri Apr 24 16:06:54 UTC 2026","passed","Fri Apr 24 16:06:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","It should validate Resource not found returning 404","chromium","Fri Apr 24 16:05:43 UTC 2026","passed","Fri Apr 24 16:05:43 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","52","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri Apr 24 16:06:58 UTC 2026","passed","Fri Apr 24 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri Apr 24 16:06:58 UTC 2026","passed","Fri Apr 24 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","Should validate the datas of Pikachu with success","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","51","It should validate the Delete method (Sucess 200/204)","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1094","Should navigation in site of Playwright and search documentation","firefox","Fri Apr 24 16:06:27 UTC 2026","failed","Fri Apr 24 16:06:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1064","Should check contract of PokeApi","firefox","Fri Apr 24 16:06:18 UTC 2026","failed","Fri Apr 24 16:06:19 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","108","It should return 201 when performing a POST(Sucess)","chromium","Fri Apr 24 16:05:43 UTC 2026","passed","Fri Apr 24 16:05:43 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","338","Should show error message when API fails @mock","firefox","Fri Apr 24 16:06:32 UTC 2026","passed","Fri Apr 24 16:06:32 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","112","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri Apr 24 16:05:43 UTC 2026","passed","Fri Apr 24 16:05:43 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","492","Should check contract of PokeApi","webkit","Fri Apr 24 16:06:48 UTC 2026","failed","Fri Apr 24 16:06:49 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","30","It should validate Invalid user ID returning 404","Mobile Safari","Fri Apr 24 16:06:57 UTC 2026","passed","Fri Apr 24 16:06:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","174","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri Apr 24 16:06:58 UTC 2026","passed","Fri Apr 24 16:06:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","It should validate Resource not found returning 404","Mobile Safari","Fri Apr 24 16:06:57 UTC 2026","passed","Fri Apr 24 16:06:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","48","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri Apr 24 16:05:59 UTC 2026","passed","Fri Apr 24 16:05:59 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Invalid user ID returning 404","firefox","Fri Apr 24 16:05:59 UTC 2026","passed","Fri Apr 24 16:05:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","52","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri Apr 24 16:05:43 UTC 2026","passed","Fri Apr 24 16:05:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","Should validate the datas of Pikachu with success","chromium","Fri Apr 24 16:05:44 UTC 2026","passed","Fri Apr 24 16:05:44 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","It should validate Invalid user ID returning 404","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","407","Should navigation in site of Playwright and search documentation","webkit","Fri Apr 24 16:06:53 UTC 2026","failed","Fri Apr 24 16:06:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Fri Apr 24 16:05:58 UTC 2026","passed","Fri Apr 24 16:05:58 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","448","has title","Mobile Safari","Fri Apr 24 16:06:58 UTC 2026","passed","Fri Apr 24 16:06:58 UTC 2026","","e2e/example.spec.js","",""
"","89","Should validate the datas of Pikachu with success","Mobile Safari","Fri Apr 24 16:06:58 UTC 2026","passed","Fri Apr 24 16:06:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","800","Should show error message when API fails @mock","webkit","Fri Apr 24 16:06:55 UTC 2026","passed","Fri Apr 24 16:06:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1057","Should display mocked pokemon on fron-end","firefox","Fri Apr 24 16:06:30 UTC 2026","passed","Fri Apr 24 16:06:31 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","204","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri Apr 24 16:06:00 UTC 2026","passed","Fri Apr 24 16:06:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","55","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri Apr 24 16:06:00 UTC 2026","passed","Fri Apr 24 16:06:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1485","has title","firefox","Fri Apr 24 16:06:00 UTC 2026","passed","Fri Apr 24 16:06:01 UTC 2026","","e2e/example.spec.js","",""
"","35","It should validate Resource not found returning 404","firefox","Fri Apr 24 16:05:59 UTC 2026","passed","Fri Apr 24 16:05:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","3755","has title","webkit","Fri Apr 24 16:06:34 UTC 2026","passed","Fri Apr 24 16:06:38 UTC 2026","","e2e/example.spec.js","",""
"","107","It should validate Non-existent route returning 404","webkit","Fri Apr 24 16:06:33 UTC 2026","passed","Fri Apr 24 16:06:34 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","56","It should return 404 when performing a POST(Sucess)","firefox","Fri Apr 24 16:05:59 UTC 2026","passed","Fri Apr 24 16:06:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","Should validate the datas of Pikachu with success","firefox","Fri Apr 24 16:06:00 UTC 2026","passed","Fri Apr 24 16:06:00 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","56","It should validate the Delete method (Sucess 200/204)","firefox","Fri Apr 24 16:05:59 UTC 2026","passed","Fri Apr 24 16:05:59 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
