"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate Invalid user ID returning 404","webkit","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","594","Should display mocked pokemon on fron-end","webkit","2026-08-17","passed","2026-08-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","Should validate the datas of Pikachu with success","firefox","2026-08-17","passed","2026-08-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","27","It should return 404 when performing a POST(Sucess)","chromium","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1097","Should display mocked pokemon on fron-end","firefox","2026-08-17","passed","2026-08-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","137","Should show error message when API fails @mock","Mobile Safari","2026-08-17","passed","2026-08-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","26","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","webkit","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","65","It should validate Non-existent route returning 404","webkit","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","236","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-17","passed","2026-08-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","550","get started link","chromium","2026-08-17","passed","2026-08-17","","e2e/example.spec.js","",""
"","64","It should validate Non-existent route returning 404","Mobile Safari","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","889","Should show error message when API fails @mock","webkit","2026-08-17","passed","2026-08-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","70","It should validate Non-existent route returning 404","firefox","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","510","Should check contract of PokeApi","webkit","2026-08-17","failed","2026-08-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2389","get started link","webkit","2026-08-17","passed","2026-08-17","","e2e/example.spec.js","",""
"","464","Should navigation in site of Playwright and search documentation","webkit","2026-08-17","failed","2026-08-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","189","Should validate Charizard data across layers","chromium","2026-08-17","failed","2026-08-17","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1194","Should check contract of PokeApi","firefox","2026-08-17","failed","2026-08-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","chromium","2026-08-17","failed","2026-08-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","187","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-17","failed","2026-08-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","42","Should validate the datas of Pikachu with success","webkit","2026-08-17","passed","2026-08-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate Resource not found returning 404","firefox","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","207","Should validate Charizard data across layers","Mobile Safari","2026-08-17","failed","2026-08-17","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","19","It should validate Resource not found returning 404","Mobile Safari","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","415","Should show error message when API fails @mock","firefox","2026-08-17","passed","2026-08-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","31","It should return 201 when performing a POST(Sucess)","firefox","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1299","has title","firefox","2026-08-17","passed","2026-08-17","","e2e/example.spec.js","",""
"","20","It should return 201 when performing a POST(Sucess)","webkit","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","470","has title","chromium","2026-08-17","passed","2026-08-17","","e2e/example.spec.js","",""
"","43","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-17","passed","2026-08-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2633","has title","webkit","2026-08-17","passed","2026-08-17","","e2e/example.spec.js","",""
"","18","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","463","Should validate Charizard data across layers","webkit","2026-08-17","failed","2026-08-17","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1172","Should navigation in site of Playwright and search documentation","firefox","2026-08-17","failed","2026-08-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18","It should validate Resource not found returning 404","chromium","2026-08-17","passed","2026-08-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-17","passed","2026-08-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","485","has title","Mobile Safari","2026-08-17","passed","2026-08-17","","e2e/example.spec.js","",""
