"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","It should validate Non-existent route returning 404","firefox","Fri Apr 10 15:55:49 UTC 2026","passed","Fri Apr 10 15:55:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","39","It should validate Invalid user ID returning 404","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","44","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","466","Should validate Charizard data across layers","webkit","Fri Apr 10 15:56:38 UTC 2026","failed","Fri Apr 10 15:56:38 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1096","Should navigation in site of Playwright and search documentation","firefox","Fri Apr 10 15:56:18 UTC 2026","failed","Fri Apr 10 15:56:19 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","213","It should validate Non-existent route returning 404","chromium","Fri Apr 10 15:55:30 UTC 2026","passed","Fri Apr 10 15:55:30 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should validate Invalid user ID returning 404","webkit","Fri Apr 10 15:56:25 UTC 2026","passed","Fri Apr 10 15:56:25 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","709","Should show error message when API fails @mock","webkit","Fri Apr 10 15:56:49 UTC 2026","passed","Fri Apr 10 15:56:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","It should validate Resource not found returning 404","firefox","Fri Apr 10 15:55:49 UTC 2026","passed","Fri Apr 10 15:55:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri Apr 10 15:56:25 UTC 2026","passed","Fri Apr 10 15:56:25 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","131","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri Apr 10 15:56:26 UTC 2026","passed","Fri Apr 10 15:56:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","315","Should navigation in site of Playwright and search documentation","chromium","Fri Apr 10 15:55:47 UTC 2026","failed","Fri Apr 10 15:55:47 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","71","Should validate the datas of Pikachu with success","firefox","Fri Apr 10 15:55:50 UTC 2026","passed","Fri Apr 10 15:55:50 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","452","Should validate the datas of Pikachu with success","chromium","Fri Apr 10 15:55:32 UTC 2026","passed","Fri Apr 10 15:55:32 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","478","has title","chromium","Fri Apr 10 15:55:32 UTC 2026","passed","Fri Apr 10 15:55:33 UTC 2026","","e2e/example.spec.js","",""
"","1130","Should validate Charizard data across layers","firefox","Fri Apr 10 15:56:00 UTC 2026","failed","Fri Apr 10 15:56:01 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","93","It should return 404 when performing a POST(Sucess)","chromium","Fri Apr 10 15:55:31 UTC 2026","passed","Fri Apr 10 15:55:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","162","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri Apr 10 15:57:04 UTC 2026","failed","Fri Apr 10 15:57:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","25","It should validate Resource not found returning 404","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","91","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Fri Apr 10 15:56:26 UTC 2026","passed","Fri Apr 10 15:56:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should validate the Delete method (Sucess 200/204)","chromium","Fri Apr 10 15:55:31 UTC 2026","passed","Fri Apr 10 15:55:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","158","Should validate Charizard data across layers","chromium","Fri Apr 10 15:55:39 UTC 2026","failed","Fri Apr 10 15:55:39 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","150","Should display mocked pokemon on fron-end","Mobile Safari","Fri Apr 10 15:57:06 UTC 2026","passed","Fri Apr 10 15:57:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","98","It should return 201 when performing a POST(Sucess)","firefox","Fri Apr 10 15:55:50 UTC 2026","passed","Fri Apr 10 15:55:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","webkit","Fri Apr 10 15:56:25 UTC 2026","passed","Fri Apr 10 15:56:25 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2512","get started link","webkit","Fri Apr 10 15:56:32 UTC 2026","passed","Fri Apr 10 15:56:35 UTC 2026","","e2e/example.spec.js","",""
"","155","Should display mocked pokemon on fron-end","chromium","Fri Apr 10 15:55:48 UTC 2026","passed","Fri Apr 10 15:55:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","webkit","Fri Apr 10 15:56:25 UTC 2026","passed","Fri Apr 10 15:56:26 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","234","Should check contract of PokeApi","Mobile Safari","Fri Apr 10 15:57:01 UTC 2026","failed","Fri Apr 10 15:57:01 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","595","get started link","Mobile Safari","Fri Apr 10 15:56:53 UTC 2026","passed","Fri Apr 10 15:56:54 UTC 2026","","e2e/example.spec.js","",""
"","91","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should return 201 when performing a POST(Sucess)","chromium","Fri Apr 10 15:55:31 UTC 2026","passed","Fri Apr 10 15:55:31 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should validate Invalid user ID returning 404","firefox","Fri Apr 10 15:55:49 UTC 2026","passed","Fri Apr 10 15:55:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","472","Should check contract of PokeApi","webkit","Fri Apr 10 15:56:43 UTC 2026","failed","Fri Apr 10 15:56:43 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1425","has title","firefox","Fri Apr 10 15:55:50 UTC 2026","passed","Fri Apr 10 15:55:52 UTC 2026","","e2e/example.spec.js","",""
"","82","It should validate Non-existent route returning 404","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","562","has title","Mobile Safari","Fri Apr 10 15:56:53 UTC 2026","passed","Fri Apr 10 15:56:53 UTC 2026","","e2e/example.spec.js","",""
"","5404","has title","webkit","Fri Apr 10 15:56:26 UTC 2026","passed","Fri Apr 10 15:56:31 UTC 2026","","e2e/example.spec.js","",""
"","115","Should show error message when API fails @mock","Mobile Safari","Fri Apr 10 15:57:06 UTC 2026","passed","Fri Apr 10 15:57:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","227","It should return 400 when attempting a Get on an non-existent resource","firefox","Fri Apr 10 15:55:50 UTC 2026","passed","Fri Apr 10 15:55:50 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","91","It should return 201 when performing a POST(Sucess)","webkit","Fri Apr 10 15:56:25 UTC 2026","passed","Fri Apr 10 15:56:25 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","102","It should validate the Delete method (Sucess 200/204)","firefox","Fri Apr 10 15:55:50 UTC 2026","passed","Fri Apr 10 15:55:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","550","Should display mocked pokemon on fron-end","webkit","Fri Apr 10 15:56:49 UTC 2026","passed","Fri Apr 10 15:56:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","138","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri Apr 10 15:55:32 UTC 2026","passed","Fri Apr 10 15:55:32 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","235","Should check contract of PokeApi","chromium","Fri Apr 10 15:55:43 UTC 2026","failed","Fri Apr 10 15:55:43 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1040","Should display mocked pokemon on fron-end","firefox","Fri Apr 10 15:56:21 UTC 2026","passed","Fri Apr 10 15:56:22 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","92","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","551","get started link","chromium","Fri Apr 10 15:55:36 UTC 2026","passed","Fri Apr 10 15:55:36 UTC 2026","","e2e/example.spec.js","",""
"","94","It should return 404 when performing a POST(Sucess)","firefox","Fri Apr 10 15:55:50 UTC 2026","passed","Fri Apr 10 15:55:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","254","It should validate Invalid user ID returning 404","chromium","Fri Apr 10 15:55:31 UTC 2026","passed","Fri Apr 10 15:55:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri Apr 10 15:55:32 UTC 2026","passed","Fri Apr 10 15:55:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","396","Should show error message when API fails @mock","firefox","Fri Apr 10 15:56:23 UTC 2026","passed","Fri Apr 10 15:56:23 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","236","It should validate Resource not found returning 404","chromium","Fri Apr 10 15:55:30 UTC 2026","passed","Fri Apr 10 15:55:31 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Fri Apr 10 15:55:48 UTC 2026","passed","Fri Apr 10 15:55:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","85","It should validate Non-existent route returning 404","webkit","Fri Apr 10 15:56:25 UTC 2026","passed","Fri Apr 10 15:56:25 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","923","get started link","firefox","Fri Apr 10 15:55:53 UTC 2026","passed","Fri Apr 10 15:55:54 UTC 2026","","e2e/example.spec.js","",""
"","109","Should validate the datas of Pikachu with success","Mobile Safari","Fri Apr 10 15:56:52 UTC 2026","passed","Fri Apr 10 15:56:53 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
