"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 13 13:50:12 UTC 2026","passed","Mon Apr 13 13:50:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","Should validate the datas of Pikachu with success","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","62","Should validate the datas of Pikachu with success","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","29","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 13 13:50:12 UTC 2026","passed","Mon Apr 13 13:50:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Invalid user ID returning 404","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","189","Should validate Charizard data across layers","chromium","Mon Apr 13 13:49:26 UTC 2026","failed","Mon Apr 13 13:49:26 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","23","It should validate Resource not found returning 404","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","53","Should validate the datas of Pikachu with success","Mobile Safari","Mon Apr 13 13:50:36 UTC 2026","passed","Mon Apr 13 13:50:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","30","It should validate Resource not found returning 404","Mobile Safari","Mon Apr 13 13:50:35 UTC 2026","passed","Mon Apr 13 13:50:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","74","It should validate Non-existent route returning 404","Mobile Safari","Mon Apr 13 13:50:35 UTC 2026","passed","Mon Apr 13 13:50:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","224","Should check contract of PokeApi","Mobile Safari","Mon Apr 13 13:50:44 UTC 2026","failed","Mon Apr 13 13:50:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","It should return 201 when performing a POST(Sucess)","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","28","It should return 201 when performing a POST(Sucess)","webkit","Mon Apr 13 13:50:12 UTC 2026","passed","Mon Apr 13 13:50:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","116","Should show error message when API fails @mock","Mobile Safari","Mon Apr 13 13:50:49 UTC 2026","passed","Mon Apr 13 13:50:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","30","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","211","Should check contract of PokeApi","chromium","Mon Apr 13 13:49:30 UTC 2026","failed","Mon Apr 13 13:49:30 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","375","Should show error message when API fails @mock","firefox","Mon Apr 13 13:50:09 UTC 2026","passed","Mon Apr 13 13:50:10 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","28","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Apr 13 13:50:35 UTC 2026","passed","Mon Apr 13 13:50:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","197","It should validate Non-existent route returning 404","chromium","Mon Apr 13 13:49:21 UTC 2026","passed","Mon Apr 13 13:49:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","76","It should validate Non-existent route returning 404","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","410","Should navigation in site of Playwright and search documentation","webkit","Mon Apr 13 13:50:31 UTC 2026","failed","Mon Apr 13 13:50:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1051","Should display mocked pokemon on fron-end","firefox","Mon Apr 13 13:50:08 UTC 2026","passed","Mon Apr 13 13:50:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","425","has title","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:23 UTC 2026","","e2e/example.spec.js","",""
"","157","It should return 400 when attempting a Get on an non-existent resource","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1158","Should navigation in site of Playwright and search documentation","firefox","Mon Apr 13 13:50:05 UTC 2026","failed","Mon Apr 13 13:50:06 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1297","has title","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:39 UTC 2026","","e2e/example.spec.js","",""
"","30","It should validate the Delete method (Sucess 200/204)","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon Apr 13 13:50:12 UTC 2026","passed","Mon Apr 13 13:50:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Apr 13 13:50:12 UTC 2026","passed","Mon Apr 13 13:50:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","73","It should validate Non-existent route returning 404","webkit","Mon Apr 13 13:50:11 UTC 2026","passed","Mon Apr 13 13:50:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","543","get started link","chromium","Mon Apr 13 13:49:23 UTC 2026","passed","Mon Apr 13 13:49:23 UTC 2026","","e2e/example.spec.js","",""
"","1120","Should validate Charizard data across layers","firefox","Mon Apr 13 13:49:46 UTC 2026","failed","Mon Apr 13 13:49:47 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","143","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Apr 13 13:50:47 UTC 2026","failed","Mon Apr 13 13:50:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","28","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should return 201 when performing a POST(Sucess)","chromium","Mon Apr 13 13:49:22 UTC 2026","passed","Mon Apr 13 13:49:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","161","Should navigation in site of Playwright and search documentation","chromium","Mon Apr 13 13:49:34 UTC 2026","failed","Mon Apr 13 13:49:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","It should validate the Delete method (Sucess 200/204)","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","422","Should validate Charizard data across layers","webkit","Mon Apr 13 13:50:21 UTC 2026","failed","Mon Apr 13 13:50:21 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","919","get started link","firefox","Mon Apr 13 13:49:39 UTC 2026","passed","Mon Apr 13 13:49:40 UTC 2026","","e2e/example.spec.js","",""
"","30","It should return 404 when performing a POST(Sucess)","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","firefox","Mon Apr 13 13:49:37 UTC 2026","passed","Mon Apr 13 13:49:37 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","532","get started link","Mobile Safari","Mon Apr 13 13:50:36 UTC 2026","passed","Mon Apr 13 13:50:37 UTC 2026","","e2e/example.spec.js","",""
"","549","Should display mocked pokemon on fron-end","webkit","Mon Apr 13 13:50:32 UTC 2026","passed","Mon Apr 13 13:50:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 13 13:50:35 UTC 2026","passed","Mon Apr 13 13:50:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","261","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 13 13:50:36 UTC 2026","passed","Mon Apr 13 13:50:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Mon Apr 13 13:49:35 UTC 2026","passed","Mon Apr 13 13:49:36 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","50","Should validate the datas of Pikachu with success","webkit","Mon Apr 13 13:50:12 UTC 2026","passed","Mon Apr 13 13:50:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","29","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 13 13:50:35 UTC 2026","passed","Mon Apr 13 13:50:35 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1678","get started link","webkit","Mon Apr 13 13:50:16 UTC 2026","passed","Mon Apr 13 13:50:18 UTC 2026","","e2e/example.spec.js","",""
"","488","Should check contract of PokeApi","webkit","Mon Apr 13 13:50:26 UTC 2026","failed","Mon Apr 13 13:50:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
