"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","227","It should validate Resource not found returning 404","chromium","Mon Apr 20 16:11:15 UTC 2026","passed","Mon Apr 20 16:11:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","Mon Apr 20 16:12:18 UTC 2026","failed","Mon Apr 20 16:12:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","227","It should return 400 when attempting a Get on an non-existent resource","chromium","Mon Apr 20 16:11:16 UTC 2026","passed","Mon Apr 20 16:11:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate Invalid user ID returning 404","Mobile Safari","Mon Apr 20 16:12:32 UTC 2026","passed","Mon Apr 20 16:12:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Mon Apr 20 16:12:32 UTC 2026","passed","Mon Apr 20 16:12:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","53","Should validate the datas of Pikachu with success","chromium","Mon Apr 20 16:11:16 UTC 2026","passed","Mon Apr 20 16:11:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","133","It should return 400 when attempting a Get on an non-existent resource","webkit","Mon Apr 20 16:12:09 UTC 2026","passed","Mon Apr 20 16:12:09 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","74","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Apr 20 16:12:09 UTC 2026","passed","Mon Apr 20 16:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should return 201 when performing a POST(Sucess)","firefox","Mon Apr 20 16:11:34 UTC 2026","passed","Mon Apr 20 16:11:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should validate the Delete method (Sucess 200/204)","chromium","Mon Apr 20 16:11:15 UTC 2026","passed","Mon Apr 20 16:11:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","189","Should check contract of PokeApi","Mobile Safari","Mon Apr 20 16:12:40 UTC 2026","failed","Mon Apr 20 16:12:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","114","Should show error message when API fails @mock","chromium","Mon Apr 20 16:11:33 UTC 2026","passed","Mon Apr 20 16:11:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","30","Should validate the datas of Pikachu with success","firefox","Mon Apr 20 16:11:35 UTC 2026","passed","Mon Apr 20 16:11:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 20 16:12:32 UTC 2026","passed","Mon Apr 20 16:12:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","453","Should check contract of PokeApi","webkit","Mon Apr 20 16:12:23 UTC 2026","failed","Mon Apr 20 16:12:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","firefox","Mon Apr 20 16:11:35 UTC 2026","passed","Mon Apr 20 16:11:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1031","Should display mocked pokemon on fron-end","firefox","Mon Apr 20 16:12:05 UTC 2026","passed","Mon Apr 20 16:12:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","137","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 20 16:12:33 UTC 2026","passed","Mon Apr 20 16:12:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","77","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Apr 20 16:12:32 UTC 2026","passed","Mon Apr 20 16:12:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","366","Should show error message when API fails @mock","firefox","Mon Apr 20 16:12:06 UTC 2026","passed","Mon Apr 20 16:12:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","webkit","Mon Apr 20 16:12:09 UTC 2026","passed","Mon Apr 20 16:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","webkit","Mon Apr 20 16:12:09 UTC 2026","passed","Mon Apr 20 16:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 20 16:12:09 UTC 2026","passed","Mon Apr 20 16:12:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Invalid user ID returning 404","webkit","Mon Apr 20 16:12:08 UTC 2026","passed","Mon Apr 20 16:12:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should validate Invalid user ID returning 404","chromium","Mon Apr 20 16:11:15 UTC 2026","passed","Mon Apr 20 16:11:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","152","Should display mocked pokemon on fron-end","chromium","Mon Apr 20 16:11:33 UTC 2026","passed","Mon Apr 20 16:11:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","401","Should navigation in site of Playwright and search documentation","webkit","Mon Apr 20 16:12:28 UTC 2026","failed","Mon Apr 20 16:12:28 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
