"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","432","has title","chromium","Wed Jul 08 16:39:33 UTC 2026","passed","Wed Jul 08 16:39:33 UTC 2026","","e2e/example.spec.js","",""
"","35","Should validate the datas of Pikachu with success","webkit","Wed Jul 08 16:40:25 UTC 2026","passed","Wed Jul 08 16:40:25 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","64","Should validate the datas of Pikachu with success","chromium","Wed Jul 08 16:39:33 UTC 2026","passed","Wed Jul 08 16:39:33 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","622","Should display mocked pokemon on fron-end","webkit","Wed Jul 08 16:40:54 UTC 2026","passed","Wed Jul 08 16:40:55 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","39","It should validate the Delete method (Sucess 200/204)","webkit","Wed Jul 08 16:40:24 UTC 2026","passed","Wed Jul 08 16:40:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","Mobile Safari","Wed Jul 08 16:40:58 UTC 2026","passed","Wed Jul 08 16:40:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Resource not found returning 404","firefox","Wed Jul 08 16:39:49 UTC 2026","passed","Wed Jul 08 16:39:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1177","Should navigation in site of Playwright and search documentation","firefox","Wed Jul 08 16:40:17 UTC 2026","failed","Wed Jul 08 16:40:19 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","533","get started link","chromium","Wed Jul 08 16:39:35 UTC 2026","passed","Wed Jul 08 16:39:35 UTC 2026","","e2e/example.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Jul 08 16:40:24 UTC 2026","passed","Wed Jul 08 16:40:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","207","Should validate Charizard data across layers","chromium","Wed Jul 08 16:39:38 UTC 2026","failed","Wed Jul 08 16:39:38 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","56","It should validate Non-existent route returning 404","firefox","Wed Jul 08 16:39:49 UTC 2026","passed","Wed Jul 08 16:39:49 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","20","It should validate Resource not found returning 404","chromium","Wed Jul 08 16:39:32 UTC 2026","passed","Wed Jul 08 16:39:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","206","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Jul 08 16:40:25 UTC 2026","passed","Wed Jul 08 16:40:25 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","35","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Wed Jul 08 16:39:33 UTC 2026","passed","Wed Jul 08 16:39:33 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","40","It should return 404 when performing a POST(Sucess)","firefox","Wed Jul 08 16:39:50 UTC 2026","passed","Wed Jul 08 16:39:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
