"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Tue Apr 07 23:55:07 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should validate Resource not found returning 404","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","It should validate the Delete method (Sucess 200/204)","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2576","get started link","webkit","Tue Apr 07 23:54:32 UTC 2026","passed","Tue Apr 07 23:54:35 UTC 2026","","e2e/example.spec.js","",""
"","30","It should validate Invalid user ID returning 404","Mobile Safari","Tue Apr 07 23:55:07 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1135","Should navigation in site of Playwright and search documentation","firefox","Tue Apr 07 23:54:23 UTC 2026","failed","Tue Apr 07 23:54:24 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Tue Apr 07 23:55:20 UTC 2026","passed","Tue Apr 07 23:55:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","77","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Tue Apr 07 23:53:53 UTC 2026","passed","Tue Apr 07 23:53:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","71","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 07 23:55:07 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","711","get started link","chromium","Tue Apr 07 23:53:40 UTC 2026","passed","Tue Apr 07 23:53:41 UTC 2026","","e2e/example.spec.js","",""
"","47","It should return 201 when performing a POST(Sucess)","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","44","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Apr 07 23:55:07 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Invalid user ID returning 404","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","58","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","229","Should check contract of PokeApi","chromium","Tue Apr 07 23:53:48 UTC 2026","failed","Tue Apr 07 23:53:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1315","has title","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:57 UTC 2026","","e2e/example.spec.js","",""
"","109","It should validate Non-existent route returning 404","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","45","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","85","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:30 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","139","It should validate Invalid user ID returning 404","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","57","It should return 404 when performing a POST(Sucess)","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","953","get started link","firefox","Tue Apr 07 23:53:57 UTC 2026","passed","Tue Apr 07 23:53:58 UTC 2026","","e2e/example.spec.js","",""
"","54","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2470","has title","webkit","Tue Apr 07 23:54:30 UTC 2026","passed","Tue Apr 07 23:54:32 UTC 2026","","e2e/example.spec.js","",""
"","43","It should return 404 when performing a POST(Sucess)","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","41","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 23:55:07 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","145","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1030","Should display mocked pokemon on fron-end","firefox","Tue Apr 07 23:54:26 UTC 2026","passed","Tue Apr 07 23:54:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","659","get started link","Mobile Safari","Tue Apr 07 23:55:08 UTC 2026","passed","Tue Apr 07 23:55:08 UTC 2026","","e2e/example.spec.js","",""
"","14712","It should validate Non-existent route returning 404","Mobile Safari","Tue Apr 07 23:54:52 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","73","It should validate Non-existent route returning 404","webkit","Tue Apr 07 23:54:29 UTC 2026","passed","Tue Apr 07 23:54:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","176","Should validate Charizard data across layers","chromium","Tue Apr 07 23:53:44 UTC 2026","failed","Tue Apr 07 23:53:44 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","140","It should validate Resource not found returning 404","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","chromium","Tue Apr 07 23:53:52 UTC 2026","failed","Tue Apr 07 23:53:52 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","369","Should show error message when API fails @mock","firefox","Tue Apr 07 23:54:27 UTC 2026","passed","Tue Apr 07 23:54:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","146","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 07 23:55:20 UTC 2026","passed","Tue Apr 07 23:55:20 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","147","Should validate Charizard data across layers","Mobile Safari","Tue Apr 07 23:55:11 UTC 2026","failed","Tue Apr 07 23:55:11 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","49","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Apr 07 23:55:07 UTC 2026","passed","Tue Apr 07 23:55:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 07 23:53:55 UTC 2026","passed","Tue Apr 07 23:53:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","635","Should show error message when API fails @mock","webkit","Tue Apr 07 23:54:50 UTC 2026","passed","Tue Apr 07 23:54:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","29","It should validate Resource not found returning 404","chromium","Tue Apr 07 23:53:39 UTC 2026","passed","Tue Apr 07 23:53:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
