"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","It should return 404 when performing a POST(Sucess)","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","250","Should check contract of PokeApi","Mobile Safari","Wed Apr 15 16:08:23 UTC 2026","failed","Wed Apr 15 16:08:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","449","has title","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:16 UTC 2026","","e2e/example.spec.js","",""
"","138","It should return 400 when attempting a Get on an non-existent resource","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","426","Should show error message when API fails @mock","firefox","Wed Apr 15 16:07:48 UTC 2026","passed","Wed Apr 15 16:07:49 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","43","It should return 201 when performing a POST(Sucess)","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","565","Should display mocked pokemon on fron-end","webkit","Wed Apr 15 16:08:11 UTC 2026","passed","Wed Apr 15 16:08:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","43","It should return 201 when performing a POST(Sucess)","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","142","Should navigation in site of Playwright and search documentation","chromium","Wed Apr 15 16:07:12 UTC 2026","failed","Wed Apr 15 16:07:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","885","Should show error message when API fails @mock","webkit","Wed Apr 15 16:08:12 UTC 2026","passed","Wed Apr 15 16:08:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","97","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1261","Should check contract of PokeApi","firefox","Wed Apr 15 16:07:34 UTC 2026","failed","Wed Apr 15 16:07:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","120","It should validate Invalid user ID returning 404","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","It should validate Invalid user ID returning 404","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","42","It should validate Resource not found returning 404","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","159","Should validate Charizard data across layers","Mobile Safari","Wed Apr 15 16:08:19 UTC 2026","failed","Wed Apr 15 16:08:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","436","Should validate Charizard data across layers","webkit","Wed Apr 15 16:07:59 UTC 2026","failed","Wed Apr 15 16:08:00 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","110","It should return 201 when performing a POST(Sucess)","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","119","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","567","get started link","Mobile Safari","Wed Apr 15 16:08:16 UTC 2026","passed","Wed Apr 15 16:08:16 UTC 2026","","e2e/example.spec.js","",""
"","255","Should check contract of PokeApi","chromium","Wed Apr 15 16:07:07 UTC 2026","failed","Wed Apr 15 16:07:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","179","Should validate Charizard data across layers","chromium","Wed Apr 15 16:07:03 UTC 2026","failed","Wed Apr 15 16:07:03 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1194","Should navigation in site of Playwright and search documentation","firefox","Wed Apr 15 16:07:44 UTC 2026","failed","Wed Apr 15 16:07:45 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","219","It should validate Non-existent route returning 404","chromium","Wed Apr 15 16:06:57 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","78","Should validate the datas of Pikachu with success","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","584","get started link","chromium","Wed Apr 15 16:07:00 UTC 2026","passed","Wed Apr 15 16:07:00 UTC 2026","","e2e/example.spec.js","",""
"","104","Should validate the datas of Pikachu with success","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2578","has title","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:54 UTC 2026","","e2e/example.spec.js","",""
"","42","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should validate Resource not found returning 404","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","40","It should return 404 when performing a POST(Sucess)","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should validate the Delete method (Sucess 200/204)","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","129","It should validate Non-existent route returning 404","firefox","Wed Apr 15 16:07:14 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","44","It should return 404 when performing a POST(Sucess)","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","153","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed Apr 15 16:08:27 UTC 2026","failed","Wed Apr 15 16:08:27 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","419","Should navigation in site of Playwright and search documentation","webkit","Wed Apr 15 16:08:10 UTC 2026","failed","Wed Apr 15 16:08:10 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","463","has title","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:59 UTC 2026","","e2e/example.spec.js","",""
"","112","Should show error message when API fails @mock","chromium","Wed Apr 15 16:07:13 UTC 2026","passed","Wed Apr 15 16:07:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","150","It should validate Non-existent route returning 404","webkit","Wed Apr 15 16:07:50 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1373","has title","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:17 UTC 2026","","e2e/example.spec.js","",""
"","27","It should validate Resource not found returning 404","Mobile Safari","Wed Apr 15 16:08:14 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate Invalid user ID returning 404","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","54","It should return 404 when attempting a Get on an non-existent resource","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","It should validate Resource not found returning 404","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","41","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed Apr 15 16:08:15 UTC 2026","passed","Wed Apr 15 16:08:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","194","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","60","It should return 404 when performing a POST(Sucess)","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","65","It should return 201 when performing a POST(Sucess)","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","41","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Wed Apr 15 16:07:51 UTC 2026","passed","Wed Apr 15 16:07:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","160","Should display mocked pokemon on fron-end","chromium","Wed Apr 15 16:07:13 UTC 2026","passed","Wed Apr 15 16:07:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","130","Should show error message when API fails @mock","Mobile Safari","Wed Apr 15 16:08:29 UTC 2026","passed","Wed Apr 15 16:08:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","84","Should validate the datas of Pikachu with success","firefox","Wed Apr 15 16:07:15 UTC 2026","passed","Wed Apr 15 16:07:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","60","It should validate the Delete method (Sucess 200/204)","chromium","Wed Apr 15 16:06:58 UTC 2026","passed","Wed Apr 15 16:06:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
