"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","146","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","324","It should validate Non-existent route returning 404","firefox","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","92","It should return 404 when performing a POST(Sucess)","firefox","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","202","Should validate Charizard data across layers","Mobile Safari","2026-09-02","failed","2026-09-02","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","23","It should validate Invalid user ID returning 404","webkit","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","212","Should validate Charizard data across layers","chromium","2026-09-02","failed","2026-09-02","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","221","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","557","get started link","chromium","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","45","Should validate the datas of Pikachu with success","webkit","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","173","Should display mocked pokemon on fron-end","chromium","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","122","Should show error message when API fails @mock","chromium","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate Resource not found returning 404","webkit","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","37","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","firefox","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","800","Should show error message when API fails @mock","webkit","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","186","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1140","Should display mocked pokemon on fron-end","firefox","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","136","Should show error message when API fails @mock","Mobile Safari","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","662","Should display mocked pokemon on fron-end","webkit","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","92","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should validate Resource not found returning 404","firefox","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1255","Should check contract of PokeApi","firefox","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","545","Should check contract of PokeApi","webkit","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","201","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","82","It should validate Non-existent route returning 404","Mobile Safari","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","182","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","webkit","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","67","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","92","It should return 404 when performing a POST(Sucess)","webkit","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","248","Should check contract of PokeApi","chromium","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","474","Should navigation in site of Playwright and search documentation","webkit","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","431","Should show error message when API fails @mock","firefox","2026-09-02","passed","2026-09-02","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should validate Resource not found returning 404","Mobile Safari","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","78","It should validate Non-existent route returning 404","webkit","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","80","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","79","Should validate the datas of Pikachu with success","chromium","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","33","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","269","It should validate Non-existent route returning 404","chromium","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","6220","has title","webkit","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","91","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","47","Should validate the datas of Pikachu with success","firefox","2026-09-02","passed","2026-09-02","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","222","It should return 201 when performing a POST(Sucess)","chromium","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","993","get started link","firefox","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","482","has title","chromium","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","27","It should validate Resource not found returning 404","chromium","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","97","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","93","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","258","Should check contract of PokeApi","Mobile Safari","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2626","get started link","webkit","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","497","Should validate Charizard data across layers","webkit","2026-09-02","failed","2026-09-02","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","591","get started link","Mobile Safari","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","1218","Should navigation in site of Playwright and search documentation","firefox","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1228","Should validate Charizard data across layers","firefox","2026-09-02","failed","2026-09-02","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","194","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","502","has title","Mobile Safari","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","276","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","It should return 404 when performing a POST(Sucess)","chromium","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1372","has title","firefox","2026-09-02","passed","2026-09-02","","e2e/example.spec.js","",""
"","27","It should validate Invalid user ID returning 404","firefox","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","222","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","308","It should validate Invalid user ID returning 404","chromium","2026-09-02","passed","2026-09-02","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-02","passed","2026-09-02","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","181","Should navigation in site of Playwright and search documentation","chromium","2026-09-02","failed","2026-09-02","Automation Full Stack","e2e/hybrid_test.spec.js","",""
