"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Should validate the datas of Pikachu with success","webkit","Thu Jul 09 14:57:23 UTC 2026","passed","Thu Jul 09 14:57:24 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","42","It should validate Invalid user ID returning 404","chromium","Thu Jul 09 14:56:32 UTC 2026","passed","Thu Jul 09 14:56:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","27","It should return 404 when performing a POST(Sucess)","chromium","Thu Jul 09 14:56:32 UTC 2026","passed","Thu Jul 09 14:56:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should return 201 when performing a POST(Sucess)","chromium","Thu Jul 09 14:56:32 UTC 2026","passed","Thu Jul 09 14:56:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 09 14:57:50 UTC 2026","passed","Thu Jul 09 14:57:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","189","Should validate Charizard data across layers","Mobile Safari","Thu Jul 09 14:57:54 UTC 2026","failed","Thu Jul 09 14:57:55 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","20","It should validate Resource not found returning 404","webkit","Thu Jul 09 14:57:23 UTC 2026","passed","Thu Jul 09 14:57:23 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","chromium","Thu Jul 09 14:56:32 UTC 2026","passed","Thu Jul 09 14:56:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","firefox","Thu Jul 09 14:56:48 UTC 2026","passed","Thu Jul 09 14:56:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","405","Should show error message when API fails @mock","firefox","Thu Jul 09 14:57:21 UTC 2026","passed","Thu Jul 09 14:57:22 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","459","Should navigation in site of Playwright and search documentation","webkit","Thu Jul 09 14:57:45 UTC 2026","failed","Thu Jul 09 14:57:46 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","517","get started link","chromium","Thu Jul 09 14:56:34 UTC 2026","passed","Thu Jul 09 14:56:34 UTC 2026","","e2e/example.spec.js","",""
"","5339","has title","webkit","Thu Jul 09 14:57:24 UTC 2026","passed","Thu Jul 09 14:57:29 UTC 2026","","e2e/example.spec.js","",""
