"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","458","has title","Mobile Safari","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","59","It should return 404 when performing a POST(Sucess)","webkit","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","62","It should validate Resource not found returning 404","Mobile Safari","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","104","It should validate Non-existent route returning 404","firefox","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","52","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","932","get started link","firefox","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","73","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","65","Should validate the datas of Pikachu with success","webkit","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","122","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","67","Should validate the datas of Pikachu with success","firefox","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","114","It should validate Non-existent route returning 404","webkit","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","50","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","174","It should validate Non-existent route returning 404","Mobile Safari","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","51","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","549","Should check contract of PokeApi","webkit","2026-08-31","failed","2026-08-31","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","58","It should return 404 when performing a POST(Sucess)","chromium","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1176","Should navigation in site of Playwright and search documentation","firefox","2026-08-31","failed","2026-08-31","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","528","get started link","chromium","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","1419","has title","webkit","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","38","It should validate Resource not found returning 404","webkit","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","463","Should navigation in site of Playwright and search documentation","webkit","2026-08-31","failed","2026-08-31","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","196","Should navigation in site of Playwright and search documentation","chromium","2026-08-31","failed","2026-08-31","Automation Full Stack","e2e/hybrid_test.spec.js","",""
