"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156","Should navigation in site of Playwright and search documentation","chromium","Thu May 21 17:32:05 UTC 2026","failed","Thu May 21 17:32:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","27","It should return 201 when performing a POST(Sucess)","chromium","Thu May 21 17:31:52 UTC 2026","passed","Thu May 21 17:31:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1150","Should navigation in site of Playwright and search documentation","firefox","Thu May 21 17:32:37 UTC 2026","failed","Thu May 21 17:32:38 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","18","It should validate the Delete method (Sucess 200/204)","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","745","Should show error message when API fails @mock","webkit","Thu May 21 17:33:08 UTC 2026","passed","Thu May 21 17:33:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","5606","has title","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:50 UTC 2026","","e2e/example.spec.js","",""
"","441","Should check contract of PokeApi","webkit","Thu May 21 17:33:02 UTC 2026","failed","Thu May 21 17:33:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","426","Should navigation in site of Playwright and search documentation","webkit","Thu May 21 17:33:06 UTC 2026","failed","Thu May 21 17:33:07 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should validate Non-existent route returning 404","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","414","Should validate Charizard data across layers","webkit","Thu May 21 17:32:57 UTC 2026","failed","Thu May 21 17:32:57 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","15","It should validate Invalid user ID returning 404","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","47","Should validate the datas of Pikachu with success","chromium","Thu May 21 17:31:52 UTC 2026","passed","Thu May 21 17:31:52 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1102","Should display mocked pokemon on fron-end","firefox","Thu May 21 17:32:40 UTC 2026","passed","Thu May 21 17:32:41 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","457","Should display mocked pokemon on fron-end","webkit","Thu May 21 17:33:08 UTC 2026","passed","Thu May 21 17:33:08 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","169","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu May 21 17:31:52 UTC 2026","passed","Thu May 21 17:31:52 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","31","Should validate the datas of Pikachu with success","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","53","It should validate Non-existent route returning 404","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Thu May 21 17:32:07 UTC 2026","passed","Thu May 21 17:32:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","438","has title","chromium","Thu May 21 17:31:52 UTC 2026","passed","Thu May 21 17:31:52 UTC 2026","","e2e/example.spec.js","",""
"","19","It should validate Invalid user ID returning 404","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","3028","get started link","webkit","Thu May 21 17:32:51 UTC 2026","passed","Thu May 21 17:32:54 UTC 2026","","e2e/example.spec.js","",""
"","48","It should validate Resource not found returning 404","chromium","Thu May 21 17:31:51 UTC 2026","passed","Thu May 21 17:31:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","60","It should validate Non-existent route returning 404","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Resource not found returning 404","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","219","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","199","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","150","Should display mocked pokemon on fron-end","Mobile Safari","Thu May 21 17:33:25 UTC 2026","passed","Thu May 21 17:33:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","18","It should validate Invalid user ID returning 404","chromium","Thu May 21 17:31:51 UTC 2026","passed","Thu May 21 17:31:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","Should validate the datas of Pikachu with success","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","166","Should validate Charizard data across layers","chromium","Thu May 21 17:31:57 UTC 2026","failed","Thu May 21 17:31:57 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","20","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","115","Should show error message when API fails @mock","Mobile Safari","Thu May 21 17:33:25 UTC 2026","passed","Thu May 21 17:33:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should return 404 when performing a POST(Sucess)","chromium","Thu May 21 17:31:52 UTC 2026","passed","Thu May 21 17:31:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","17","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","Should validate the datas of Pikachu with success","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1213","Should check contract of PokeApi","firefox","Thu May 21 17:32:28 UTC 2026","failed","Thu May 21 17:32:29 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","17","It should validate Resource not found returning 404","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate Resource not found returning 404","Mobile Safari","Thu May 21 17:33:11 UTC 2026","passed","Thu May 21 17:33:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should return 404 when performing a POST(Sucess)","webkit","Thu May 21 17:32:44 UTC 2026","passed","Thu May 21 17:32:44 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","377","Should show error message when API fails @mock","firefox","Thu May 21 17:32:42 UTC 2026","passed","Thu May 21 17:32:42 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","48","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu May 21 17:31:52 UTC 2026","passed","Thu May 21 17:31:52 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","firefox","Thu May 21 17:32:08 UTC 2026","passed","Thu May 21 17:32:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","421","has title","Mobile Safari","Thu May 21 17:33:12 UTC 2026","passed","Thu May 21 17:33:12 UTC 2026","","e2e/example.spec.js","",""
"","142","Should display mocked pokemon on fron-end","chromium","Thu May 21 17:32:07 UTC 2026","passed","Thu May 21 17:32:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","199","Should check contract of PokeApi","chromium","Thu May 21 17:32:01 UTC 2026","failed","Thu May 21 17:32:02 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
