"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","967","get started link","firefox","Tue May 12 14:30:44 UTC 2026","passed","Tue May 12 14:30:45 UTC 2026","","e2e/example.spec.js","",""
"","28","Should validate the datas of Pikachu with success","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","74","It should return 201 when performing a POST(Sucess)","chromium","Tue May 12 14:30:27 UTC 2026","passed","Tue May 12 14:30:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","156","Should display mocked pokemon on fron-end","chromium","Tue May 12 14:30:40 UTC 2026","passed","Tue May 12 14:30:40 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should validate Invalid user ID returning 404","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","15","It should validate Resource not found returning 404","chromium","Tue May 12 14:30:27 UTC 2026","passed","Tue May 12 14:30:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Tue May 12 14:30:40 UTC 2026","passed","Tue May 12 14:30:40 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","71","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue May 12 14:30:42 UTC 2026","passed","Tue May 12 14:30:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","453","Should display mocked pokemon on fron-end","webkit","Tue May 12 14:31:36 UTC 2026","passed","Tue May 12 14:31:36 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","144","Should display mocked pokemon on fron-end","Mobile Safari","Tue May 12 14:31:52 UTC 2026","passed","Tue May 12 14:31:52 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","252","It should validate Non-existent route returning 404","chromium","Tue May 12 14:30:26 UTC 2026","passed","Tue May 12 14:30:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","72","It should validate the Delete method (Sucess 200/204)","firefox","Tue May 12 14:30:42 UTC 2026","passed","Tue May 12 14:30:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","400","Should show error message when API fails @mock","firefox","Tue May 12 14:31:14 UTC 2026","passed","Tue May 12 14:31:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","74","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","185","Should check contract of PokeApi","Mobile Safari","Tue May 12 14:31:47 UTC 2026","failed","Tue May 12 14:31:47 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","13","It should validate Resource not found returning 404","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","Should validate the datas of Pikachu with success","webkit","Tue May 12 14:31:16 UTC 2026","passed","Tue May 12 14:31:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","126","It should return 400 when attempting a Get on an non-existent resource","webkit","Tue May 12 14:31:16 UTC 2026","passed","Tue May 12 14:31:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","72","It should validate the Delete method (Sucess 200/204)","webkit","Tue May 12 14:31:16 UTC 2026","passed","Tue May 12 14:31:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate Non-existent route returning 404","webkit","Tue May 12 14:31:16 UTC 2026","passed","Tue May 12 14:31:16 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 12 14:31:16 UTC 2026","passed","Tue May 12 14:31:16 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","73","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","53","It should validate Non-existent route returning 404","Mobile Safari","Tue May 12 14:31:39 UTC 2026","passed","Tue May 12 14:31:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","516","get started link","Mobile Safari","Tue May 12 14:31:40 UTC 2026","passed","Tue May 12 14:31:41 UTC 2026","","e2e/example.spec.js","",""
"","16","It should validate Invalid user ID returning 404","chromium","Tue May 12 14:30:27 UTC 2026","passed","Tue May 12 14:30:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1451","has title","firefox","Tue May 12 14:30:42 UTC 2026","passed","Tue May 12 14:30:44 UTC 2026","","e2e/example.spec.js","",""
"","168","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue May 12 14:30:42 UTC 2026","passed","Tue May 12 14:30:42 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","219","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue May 12 14:30:27 UTC 2026","passed","Tue May 12 14:30:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
