"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","It should return 201 when performing a POST(Sucess)","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should return 404 when performing a POST(Sucess)","firefox","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","675","get started link","chromium","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","101","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","172","Should display mocked pokemon on fron-end","chromium","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","201","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","81","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","152","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","10864","has title","webkit","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","122","Should show error message when API fails @mock","chromium","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","91","It should return 404 when performing a POST(Sucess)","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","426","Should show error message when API fails @mock","firefox","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","154","It should validate Invalid user ID returning 404","chromium","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","199","Should validate the datas of Pikachu with success","firefox","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","566","has title","Mobile Safari","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","217","It should validate Non-existent route returning 404","Mobile Safari","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","110","It should return 201 when performing a POST(Sucess)","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","216","It should validate Non-existent route returning 404","firefox","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","73","It should validate Resource not found returning 404","firefox","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","It should return 404 when performing a POST(Sucess)","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","268","It should validate Non-existent route returning 404","webkit","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","624","Should display mocked pokemon on fron-end","webkit","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","552","has title","chromium","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","166","Should navigation in site of Playwright and search documentation","chromium","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2896","get started link","webkit","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","89","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","130","Should validate the datas of Pikachu with success","chromium","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","124","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-03","passed","2026-09-03","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","166","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","96","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","395","Should check contract of PokeApi","chromium","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","280","Should validate the datas of Pikachu with success","webkit","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","79","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1024","get started link","firefox","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","1154","Should navigation in site of Playwright and search documentation","firefox","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","198","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-03","passed","2026-09-03","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","356","It should validate Non-existent route returning 404","chromium","2026-09-03","passed","2026-09-03","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1174","Should validate Charizard data across layers","firefox","2026-09-03","failed","2026-09-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","499","Should navigation in site of Playwright and search documentation","webkit","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","665","get started link","Mobile Safari","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","133","Should show error message when API fails @mock","Mobile Safari","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1071","Should display mocked pokemon on fron-end","firefox","2026-09-03","passed","2026-09-03","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","194","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-03","failed","2026-09-03","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1359","has title","firefox","2026-09-03","passed","2026-09-03","","e2e/example.spec.js","",""
"","194","Should validate Charizard data across layers","Mobile Safari","2026-09-03","failed","2026-09-03","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
