"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","It should validate Resource not found returning 404","webkit","Thu May 07 16:52:03 UTC 2026","passed","Thu May 07 16:52:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate Resource not found returning 404","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","Should validate the datas of Pikachu with success","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu May 07 16:52:25 UTC 2026","passed","Thu May 07 16:52:25 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should return 404 when performing a POST(Sucess)","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","468","has title","Mobile Safari","Thu May 07 16:52:26 UTC 2026","passed","Thu May 07 16:52:26 UTC 2026","","e2e/example.spec.js","",""
"","582","get started link","chromium","Thu May 07 16:51:15 UTC 2026","passed","Thu May 07 16:51:16 UTC 2026","","e2e/example.spec.js","",""
"","562","get started link","Mobile Safari","Thu May 07 16:52:26 UTC 2026","passed","Thu May 07 16:52:27 UTC 2026","","e2e/example.spec.js","",""
"","144","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","17","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","404","Should navigation in site of Playwright and search documentation","webkit","Thu May 07 16:52:21 UTC 2026","failed","Thu May 07 16:52:21 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","209","Should check contract of PokeApi","Mobile Safari","Thu May 07 16:52:33 UTC 2026","failed","Thu May 07 16:52:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","719","Should show error message when API fails @mock","webkit","Thu May 07 16:52:23 UTC 2026","passed","Thu May 07 16:52:24 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should validate Invalid user ID returning 404","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Thu May 07 16:51:28 UTC 2026","passed","Thu May 07 16:51:28 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate Resource not found returning 404","Mobile Safari","Thu May 07 16:52:25 UTC 2026","passed","Thu May 07 16:52:25 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Thu May 07 16:52:03 UTC 2026","passed","Thu May 07 16:52:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","471","has title","chromium","Thu May 07 16:51:14 UTC 2026","passed","Thu May 07 16:51:14 UTC 2026","","e2e/example.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2092","Should validate Charizard data across layers","firefox","Thu May 07 16:51:37 UTC 2026","failed","Thu May 07 16:51:39 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","18","It should validate Invalid user ID returning 404","webkit","Thu May 07 16:52:03 UTC 2026","passed","Thu May 07 16:52:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 404 when performing a POST(Sucess)","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","151","Should navigation in site of Playwright and search documentation","chromium","Thu May 07 16:51:26 UTC 2026","failed","Thu May 07 16:51:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","63","It should validate Non-existent route returning 404","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","170","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu May 07 16:52:03 UTC 2026","passed","Thu May 07 16:52:04 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","158","Should validate Charizard data across layers","Mobile Safari","Thu May 07 16:52:29 UTC 2026","failed","Thu May 07 16:52:30 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","webkit","Thu May 07 16:52:03 UTC 2026","passed","Thu May 07 16:52:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","412","Should validate Charizard data across layers","webkit","Thu May 07 16:52:11 UTC 2026","failed","Thu May 07 16:52:12 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","454","Should check contract of PokeApi","webkit","Thu May 07 16:52:16 UTC 2026","failed","Thu May 07 16:52:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","381","Should show error message when API fails @mock","firefox","Thu May 07 16:52:01 UTC 2026","passed","Thu May 07 16:52:01 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1173","Should check contract of PokeApi","firefox","Thu May 07 16:51:47 UTC 2026","failed","Thu May 07 16:51:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 07 16:52:25 UTC 2026","passed","Thu May 07 16:52:25 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","It should return 201 when performing a POST(Sucess)","firefox","Thu May 07 16:51:29 UTC 2026","passed","Thu May 07 16:51:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","162","Should validate Charizard data across layers","chromium","Thu May 07 16:51:18 UTC 2026","failed","Thu May 07 16:51:18 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","25","It should validate Invalid user ID returning 404","Mobile Safari","Thu May 07 16:52:25 UTC 2026","passed","Thu May 07 16:52:25 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","884","get started link","firefox","Thu May 07 16:51:31 UTC 2026","passed","Thu May 07 16:51:32 UTC 2026","","e2e/example.spec.js","",""
"","144","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 07 16:52:26 UTC 2026","passed","Thu May 07 16:52:26 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","25","It should validate Invalid user ID returning 404","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","171","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","webkit","Thu May 07 16:52:03 UTC 2026","passed","Thu May 07 16:52:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Resource not found returning 404","chromium","Thu May 07 16:51:13 UTC 2026","passed","Thu May 07 16:51:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
