"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","304","Should check contract of PokeApi","chromium","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","33","It should validate Invalid user ID returning 404","webkit","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","99","It should validate Non-existent route returning 404","Mobile Safari","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","540","has title","Mobile Safari","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","2850","has title","firefox","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","63","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","4307","has title","webkit","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","212","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1116","Should navigation in site of Playwright and search documentation","firefox","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","69","It should return 404 when performing a POST(Sucess)","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1782","get started link","webkit","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","98","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","195","Should validate Charizard data across layers","Mobile Safari","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","559","Should display mocked pokemon on fron-end","webkit","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","141","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","Should validate the datas of Pikachu with success","webkit","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","669","get started link","Mobile Safari","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","701","Should show error message when API fails @mock","webkit","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2076","Should validate Charizard data across layers","firefox","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","36","It should validate Resource not found returning 404","Mobile Safari","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","68","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","150","Should validate the datas of Pikachu with success","chromium","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","38","It should validate Resource not found returning 404","chromium","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","67","It should return 404 when performing a POST(Sucess)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","189","Should navigation in site of Playwright and search documentation","chromium","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","212","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","157","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","61","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","414","Should navigation in site of Playwright and search documentation","webkit","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","109","Should show error message when API fails @mock","chromium","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","682","get started link","chromium","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","67","It should return 201 when performing a POST(Sucess)","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Resource not found returning 404","webkit","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Invalid user ID returning 404","firefox","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","67","It should return 404 when performing a POST(Sucess)","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","96","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","71","It should return 201 when performing a POST(Sucess)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","291","It should validate Non-existent route returning 404","chromium","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","65","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","103","It should validate Non-existent route returning 404","firefox","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1046","Should display mocked pokemon on fron-end","firefox","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","87","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","150","Should display mocked pokemon on fron-end","chromium","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","66","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","140","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","390","Should show error message when API fails @mock","firefox","2026-08-28","passed","2026-08-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1183","Should check contract of PokeApi","firefox","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","41","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","476","Should check contract of PokeApi","webkit","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","108","It should validate Non-existent route returning 404","webkit","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","338","Should check contract of PokeApi","Mobile Safari","2026-08-28","failed","2026-08-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","211","Should validate Charizard data across layers","chromium","2026-08-28","failed","2026-08-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","578","has title","chromium","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","951","get started link","firefox","2026-08-28","passed","2026-08-28","","e2e/example.spec.js","",""
"","64","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","Should validate the datas of Pikachu with success","firefox","2026-08-28","passed","2026-08-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","137","It should validate Invalid user ID returning 404","chromium","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","66","It should return 201 when performing a POST(Sucess)","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","64","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-28","passed","2026-08-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","36","It should validate Resource not found returning 404","firefox","2026-08-28","passed","2026-08-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
