"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","393","Should show error message when API fails @mock","firefox","2026-09-17","passed","2026-09-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","39","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","95","It should return 404 when performing a POST(Sucess)","webkit","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","576","get started link","chromium","2026-09-17","passed","2026-09-17","","e2e/example.spec.js","",""
"","2433","get started link","webkit","2026-09-17","passed","2026-09-17","","e2e/example.spec.js","",""
"","35","It should validate Resource not found returning 404","chromium","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1094","Should display mocked pokemon on fron-end","firefox","2026-09-17","passed","2026-09-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1237","Should validate Charizard data across layers","firefox","2026-09-17","failed","2026-09-17","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","33","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","189","Should display mocked pokemon on fron-end","chromium","2026-09-17","passed","2026-09-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1286","Should check contract of PokeApi","firefox","2026-09-17","failed","2026-09-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","129","Should show error message when API fails @mock","Mobile Safari","2026-09-17","passed","2026-09-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Invalid user ID returning 404","webkit","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-17","passed","2026-09-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","763","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-17","passed","2026-09-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","92","It should return 404 when performing a POST(Sucess)","chromium","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","539","Should check contract of PokeApi","webkit","2026-09-17","failed","2026-09-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","101","It should return 201 when performing a POST(Sucess)","chromium","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","419","Should check contract of PokeApi","chromium","2026-09-17","failed","2026-09-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","202","Should validate Charizard data across layers","chromium","2026-09-17","failed","2026-09-17","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","216","Should validate Charizard data across layers","Mobile Safari","2026-09-17","failed","2026-09-17","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","24","It should validate Invalid user ID returning 404","firefox","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","502","has title","Mobile Safari","2026-09-17","passed","2026-09-17","","e2e/example.spec.js","",""
"","477","has title","chromium","2026-09-17","passed","2026-09-17","","e2e/example.spec.js","",""
"","628","Should display mocked pokemon on fron-end","webkit","2026-09-17","passed","2026-09-17","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","261","Should check contract of PokeApi","Mobile Safari","2026-09-17","failed","2026-09-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","219","It should validate Invalid user ID returning 404","chromium","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1350","has title","firefox","2026-09-17","passed","2026-09-17","","e2e/example.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","97","Should validate the datas of Pikachu with success","chromium","2026-09-17","passed","2026-09-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","187","Should navigation in site of Playwright and search documentation","chromium","2026-09-17","failed","2026-09-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","69","Should validate the datas of Pikachu with success","firefox","2026-09-17","passed","2026-09-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should return 404 when performing a POST(Sucess)","firefox","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","100","It should return 201 when performing a POST(Sucess)","webkit","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","84","It should validate Non-existent route returning 404","firefox","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","132","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-17","passed","2026-09-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","175","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-17","passed","2026-09-17","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","96","It should return 201 when performing a POST(Sucess)","firefox","2026-09-17","passed","2026-09-17","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","480","Should navigation in site of Playwright and search documentation","webkit","2026-09-17","failed","2026-09-17","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","24","It should validate Resource not found returning 404","Mobile Safari","2026-09-17","passed","2026-09-17","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
