"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1171","Should display mocked pokemon on fron-end","firefox","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","583","has title","chromium","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","125","Should show error message when API fails @mock","Mobile Safari","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","485","Should validate Charizard data across layers","webkit","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","50","It should return 404 when performing a POST(Sucess)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","302","Should check contract of PokeApi","Mobile Safari","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2706","has title","webkit","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","35","It should validate Invalid user ID returning 404","firefox","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","64","It should return 201 when performing a POST(Sucess)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","51","It should return 201 when performing a POST(Sucess)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1975","has title","firefox","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","35","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","171","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","47","It should validate Resource not found returning 404","webkit","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","552","Should check contract of PokeApi","webkit","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","chromium","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","107","It should validate Non-existent route returning 404","firefox","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","50","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","457","Should navigation in site of Playwright and search documentation","webkit","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","45","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","226","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","53","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","54","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","694","get started link","Mobile Safari","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","1087","get started link","firefox","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","47","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","111","It should validate Non-existent route returning 404","Mobile Safari","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","202","Should validate Charizard data across layers","chromium","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","2504","get started link","webkit","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","35","It should validate Resource not found returning 404","Mobile Safari","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","190","It should validate Non-existent route returning 404","chromium","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","50","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","56","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","124","Should validate the datas of Pikachu with success","chromium","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","73","It should return 201 when performing a POST(Sucess)","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","94","Should validate the datas of Pikachu with success","firefox","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","219","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","178","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","190","Should display mocked pokemon on fron-end","chromium","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","301","Should check contract of PokeApi","chromium","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1189","Should validate Charizard data across layers","firefox","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","909","Should show error message when API fails @mock","webkit","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","48","It should validate Invalid user ID returning 404","webkit","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","72","It should return 404 when performing a POST(Sucess)","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","194","Should validate Charizard data across layers","Mobile Safari","2026-09-14","failed","2026-09-14","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","139","It should validate Non-existent route returning 404","webkit","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","65","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","Should validate the datas of Pikachu with success","webkit","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","593","has title","Mobile Safari","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","620","Should display mocked pokemon on fron-end","webkit","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","132","Should show error message when API fails @mock","chromium","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","63","It should validate Resource not found returning 404","chromium","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should validate Resource not found returning 404","firefox","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","412","Should show error message when API fails @mock","firefox","2026-09-14","passed","2026-09-14","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1277","Should check contract of PokeApi","firefox","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","159","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","84","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-14","passed","2026-09-14","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","75","It should validate Invalid user ID returning 404","chromium","2026-09-14","passed","2026-09-14","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","69","It should return 404 when performing a POST(Sucess)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1254","Should navigation in site of Playwright and search documentation","firefox","2026-09-14","failed","2026-09-14","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","49","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","740","get started link","chromium","2026-09-14","passed","2026-09-14","","e2e/example.spec.js","",""
"","51","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-14","passed","2026-09-14","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
