"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2540","get started link","webkit","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","54","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","559","get started link","Mobile Safari","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","176","Should display mocked pokemon on fron-end","chromium","2026-09-01","passed","2026-09-01","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","483","has title","Mobile Safari","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","69","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","147","It should validate Non-existent route returning 404","Mobile Safari","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","353","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","69","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","294","Should check contract of PokeApi","Mobile Safari","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","372","Should validate the datas of Pikachu with success","webkit","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","463","has title","chromium","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","1160","Should navigation in site of Playwright and search documentation","firefox","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","253","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","182","Should show error message when API fails @mock","chromium","2026-09-01","passed","2026-09-01","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","188","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","200","Should validate Charizard data across layers","Mobile Safari","2026-09-01","failed","2026-09-01","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","48","It should validate Resource not found returning 404","Mobile Safari","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","57","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","389","Should validate the datas of Pikachu with success","chromium","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","377","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","142","It should validate Non-existent route returning 404","webkit","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","193","Should navigation in site of Playwright and search documentation","chromium","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","133","It should validate Invalid user ID returning 404","chromium","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1285","has title","firefox","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","67","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","254","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","57","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","254","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","68","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","70","It should return 404 when performing a POST(Sucess)","webkit","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","127","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","123","Should show error message when API fails @mock","Mobile Safari","2026-09-01","passed","2026-09-01","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","154","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1212","Should validate Charizard data across layers","firefox","2026-09-01","failed","2026-09-01","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","516","It should validate Non-existent route returning 404","firefox","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","985","get started link","firefox","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","71","It should return 201 when performing a POST(Sucess)","chromium","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","239","It should validate Non-existent route returning 404","chromium","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","512","It should return 201 when performing a POST(Sucess)","firefox","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","597","Should display mocked pokemon on fron-end","webkit","2026-09-01","passed","2026-09-01","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","67","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","552","get started link","chromium","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","256","It should validate Resource not found returning 404","firefox","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","It should validate Invalid user ID returning 404","webkit","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1075","Should display mocked pokemon on fron-end","firefox","2026-09-01","passed","2026-09-01","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","70","It should return 201 when performing a POST(Sucess)","webkit","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","258","It should validate Invalid user ID returning 404","firefox","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","572","Should check contract of PokeApi","webkit","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","102","Should validate the datas of Pikachu with success","firefox","2026-09-01","passed","2026-09-01","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","68","It should return 404 when performing a POST(Sucess)","chromium","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","257","It should return 404 when performing a POST(Sucess)","firefox","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","197","Should validate Charizard data across layers","chromium","2026-09-01","failed","2026-09-01","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","51","It should validate Resource not found returning 404","chromium","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","457","Should validate Charizard data across layers","webkit","2026-09-01","failed","2026-09-01","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","50","It should validate Resource not found returning 404","webkit","2026-09-01","passed","2026-09-01","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","71","It should validate the Delete method (Sucess 200/204)","chromium","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","136","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","468","Should navigation in site of Playwright and search documentation","webkit","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2690","has title","webkit","2026-09-01","passed","2026-09-01","","e2e/example.spec.js","",""
"","88","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-09-01","passed","2026-09-01","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","983","Should show error message when API fails @mock","webkit","2026-09-01","passed","2026-09-01","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","585","Should check contract of PokeApi","chromium","2026-09-01","failed","2026-09-01","Automation Full Stack","e2e/hybrid_test.spec.js","",""
