"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue Jul 14 13:42:30 UTC 2026","passed","Tue Jul 14 13:42:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","226","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Jul 14 13:42:29 UTC 2026","passed","Tue Jul 14 13:42:29 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Jul 14 13:42:30 UTC 2026","passed","Tue Jul 14 13:42:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","168","Should validate Charizard data across layers","Mobile Safari","Tue Jul 14 13:42:34 UTC 2026","failed","Tue Jul 14 13:42:34 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","38","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Jul 14 13:41:22 UTC 2026","passed","Tue Jul 14 13:41:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1407","has title","webkit","Tue Jul 14 13:42:10 UTC 2026","passed","Tue Jul 14 13:42:11 UTC 2026","","e2e/example.spec.js","",""
"","1341","Should validate Charizard data across layers","firefox","Tue Jul 14 13:41:37 UTC 2026","failed","Tue Jul 14 13:41:38 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","155","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue Jul 14 13:41:08 UTC 2026","passed","Tue Jul 14 13:41:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","90","It should return 404 when performing a POST(Sucess)","firefox","Tue Jul 14 13:41:22 UTC 2026","passed","Tue Jul 14 13:41:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","82","It should validate Invalid user ID returning 404","firefox","Tue Jul 14 13:41:22 UTC 2026","passed","Tue Jul 14 13:41:22 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","83","It should validate Invalid user ID returning 404","chromium","Tue Jul 14 13:41:07 UTC 2026","passed","Tue Jul 14 13:41:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","Should validate the datas of Pikachu with success","chromium","Tue Jul 14 13:41:08 UTC 2026","passed","Tue Jul 14 13:41:08 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","126","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 14 13:42:30 UTC 2026","passed","Tue Jul 14 13:42:30 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","212","Should check contract of PokeApi","Mobile Safari","Tue Jul 14 13:42:37 UTC 2026","failed","Tue Jul 14 13:42:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","24","It should validate Resource not found returning 404","Mobile Safari","Tue Jul 14 13:42:29 UTC 2026","passed","Tue Jul 14 13:42:29 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Tue Jul 14 13:42:30 UTC 2026","passed","Tue Jul 14 13:42:30 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","25","It should validate Invalid user ID returning 404","webkit","Tue Jul 14 13:42:09 UTC 2026","passed","Tue Jul 14 13:42:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","338","Should show error message when API fails @mock","firefox","Tue Jul 14 13:42:07 UTC 2026","passed","Tue Jul 14 13:42:07 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","24","It should validate Resource not found returning 404","webkit","Tue Jul 14 13:42:09 UTC 2026","passed","Tue Jul 14 13:42:09 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","102","It should return 201 when performing a POST(Sucess)","firefox","Tue Jul 14 13:41:22 UTC 2026","passed","Tue Jul 14 13:41:22 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","130","It should return 404 when performing a POST(Sucess)","chromium","Tue Jul 14 13:41:08 UTC 2026","passed","Tue Jul 14 13:41:08 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
