"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed Jul 22 13:51:55 UTC 2026","passed","Wed Jul 22 13:51:55 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","4509","has title","webkit","Wed Jul 22 13:51:28 UTC 2026","passed","Wed Jul 22 13:51:32 UTC 2026","","e2e/example.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","firefox","Wed Jul 22 13:50:51 UTC 2026","passed","Wed Jul 22 13:50:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","81","It should return 201 when performing a POST(Sucess)","webkit","Wed Jul 22 13:51:27 UTC 2026","passed","Wed Jul 22 13:51:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1372","has title","firefox","Wed Jul 22 13:50:51 UTC 2026","passed","Wed Jul 22 13:50:53 UTC 2026","","e2e/example.spec.js","",""
"","18","It should validate Resource not found returning 404","Mobile Safari","Wed Jul 22 13:51:55 UTC 2026","passed","Wed Jul 22 13:51:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","83","It should return 404 when performing a POST(Sucess)","webkit","Wed Jul 22 13:51:27 UTC 2026","passed","Wed Jul 22 13:51:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should validate Non-existent route returning 404","chromium","Wed Jul 22 13:50:33 UTC 2026","passed","Wed Jul 22 13:50:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","121","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Jul 22 13:51:28 UTC 2026","passed","Wed Jul 22 13:51:28 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","81","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Wed Jul 22 13:51:28 UTC 2026","passed","Wed Jul 22 13:51:28 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","544","get started link","chromium","Wed Jul 22 13:50:36 UTC 2026","passed","Wed Jul 22 13:50:36 UTC 2026","","e2e/example.spec.js","",""
"","21","It should validate Resource not found returning 404","webkit","Wed Jul 22 13:51:27 UTC 2026","passed","Wed Jul 22 13:51:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","204","Should validate Charizard data across layers","Mobile Safari","Wed Jul 22 13:51:59 UTC 2026","failed","Wed Jul 22 13:51:59 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","252","Should check contract of PokeApi","chromium","Wed Jul 22 13:50:43 UTC 2026","failed","Wed Jul 22 13:50:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","509","Should validate Charizard data across layers","webkit","Wed Jul 22 13:51:39 UTC 2026","failed","Wed Jul 22 13:51:40 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","22","It should validate Resource not found returning 404","firefox","Wed Jul 22 13:50:51 UTC 2026","passed","Wed Jul 22 13:50:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","firefox","Wed Jul 22 13:50:51 UTC 2026","passed","Wed Jul 22 13:50:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","486","has title","Mobile Safari","Wed Jul 22 13:51:55 UTC 2026","passed","Wed Jul 22 13:51:56 UTC 2026","","e2e/example.spec.js","",""
"","735","Should show error message when API fails @mock","webkit","Wed Jul 22 13:51:52 UTC 2026","passed","Wed Jul 22 13:51:53 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","203","Should navigation in site of Playwright and search documentation","chromium","Wed Jul 22 13:50:48 UTC 2026","failed","Wed Jul 22 13:50:48 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Jul 22 13:51:27 UTC 2026","passed","Wed Jul 22 13:51:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1225","Should validate Charizard data across layers","firefox","Wed Jul 22 13:51:00 UTC 2026","failed","Wed Jul 22 13:51:01 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","31","It should return 404 when attempting a Get on an non-existent resource","firefox","Wed Jul 22 13:50:51 UTC 2026","passed","Wed Jul 22 13:50:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","27","It should validate Invalid user ID returning 404","Mobile Safari","Wed Jul 22 13:51:55 UTC 2026","passed","Wed Jul 22 13:51:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","82","It should validate the Delete method (Sucess 200/204)","webkit","Wed Jul 22 13:51:27 UTC 2026","passed","Wed Jul 22 13:51:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","Should validate the datas of Pikachu with success","Mobile Safari","Wed Jul 22 13:51:55 UTC 2026","passed","Wed Jul 22 13:51:55 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","87","It should return 404 when performing a POST(Sucess)","chromium","Wed Jul 22 13:50:34 UTC 2026","passed","Wed Jul 22 13:50:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","168","Should display mocked pokemon on fron-end","Mobile Safari","Wed Jul 22 13:52:09 UTC 2026","passed","Wed Jul 22 13:52:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","68","It should validate Non-existent route returning 404","Mobile Safari","Wed Jul 22 13:51:55 UTC 2026","passed","Wed Jul 22 13:51:55 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","247","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed Jul 22 13:50:33 UTC 2026","passed","Wed Jul 22 13:50:34 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","483","Should navigation in site of Playwright and search documentation","webkit","Wed Jul 22 13:51:50 UTC 2026","failed","Wed Jul 22 13:51:50 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","207","Should validate Charizard data across layers","chromium","Wed Jul 22 13:50:39 UTC 2026","failed","Wed Jul 22 13:50:39 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","228","It should validate Invalid user ID returning 404","chromium","Wed Jul 22 13:50:33 UTC 2026","passed","Wed Jul 22 13:50:33 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","167","It should return 400 when attempting a Get on an non-existent resource","chromium","Wed Jul 22 13:50:34 UTC 2026","passed","Wed Jul 22 13:50:34 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","48","Should validate the datas of Pikachu with success","webkit","Wed Jul 22 13:51:28 UTC 2026","passed","Wed Jul 22 13:51:28 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1200","Should display mocked pokemon on fron-end","firefox","Wed Jul 22 13:51:23 UTC 2026","passed","Wed Jul 22 13:51:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","72","It should validate Non-existent route returning 404","firefox","Wed Jul 22 13:50:51 UTC 2026","passed","Wed Jul 22 13:50:51 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed Jul 22 13:52:08 UTC 2026","failed","Wed Jul 22 13:52:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
