"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","It should validate Non-existent route returning 404","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","194","Should check contract of PokeApi","Mobile Safari","Wed Apr 08 13:24:18 UTC 2026","failed","Wed Apr 08 13:24:18 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","29","It should validate Invalid user ID returning 404","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","407","Should navigation in site of Playwright and search documentation","webkit","Wed Apr 08 13:24:05 UTC 2026","failed","Wed Apr 08 13:24:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","489","get started link","Mobile Safari","Wed Apr 08 13:24:11 UTC 2026","passed","Wed Apr 08 13:24:11 UTC 2026","","e2e/example.spec.js","",""
"","35","Should validate the datas of Pikachu with success","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","48","Should validate the datas of Pikachu with success","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should return 404 when performing a POST(Sucess)","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","366","Should show error message when API fails @mock","firefox","Wed Apr 08 13:23:45 UTC 2026","passed","Wed Apr 08 13:23:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","72","It should validate Non-existent route returning 404","Mobile Safari","Wed Apr 08 13:24:09 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","156","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed Apr 08 13:24:21 UTC 2026","failed","Wed Apr 08 13:24:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","141","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","455","Should check contract of PokeApi","webkit","Wed Apr 08 13:24:00 UTC 2026","failed","Wed Apr 08 13:24:01 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","23","It should validate the Delete method (Sucess 200/204)","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1128","Should check contract of PokeApi","firefox","Wed Apr 08 13:23:31 UTC 2026","failed","Wed Apr 08 13:23:33 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","857","get started link","firefox","Wed Apr 08 13:23:15 UTC 2026","passed","Wed Apr 08 13:23:16 UTC 2026","","e2e/example.spec.js","",""
"","139","Should display mocked pokemon on fron-end","chromium","Wed Apr 08 13:23:11 UTC 2026","passed","Wed Apr 08 13:23:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should return 404 when performing a POST(Sucess)","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","415","has title","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:59 UTC 2026","","e2e/example.spec.js","",""
"","155","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate the Delete method (Sucess 200/204)","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","It should validate Invalid user ID returning 404","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","561","get started link","chromium","Wed Apr 08 13:22:59 UTC 2026","passed","Wed Apr 08 13:23:00 UTC 2026","","e2e/example.spec.js","",""
"","113","Should show error message when API fails @mock","Mobile Safari","Wed Apr 08 13:24:23 UTC 2026","passed","Wed Apr 08 13:24:23 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","33","Should validate the datas of Pikachu with success","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Resource not found returning 404","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","810","Should show error message when API fails @mock","webkit","Wed Apr 08 13:24:07 UTC 2026","passed","Wed Apr 08 13:24:08 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","211","Should validate Charizard data across layers","chromium","Wed Apr 08 13:23:02 UTC 2026","failed","Wed Apr 08 13:23:02 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","164","Should validate Charizard data across layers","Mobile Safari","Wed Apr 08 13:24:14 UTC 2026","failed","Wed Apr 08 13:24:14 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","28","It should validate Resource not found returning 404","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","228","Should check contract of PokeApi","chromium","Wed Apr 08 13:23:06 UTC 2026","failed","Wed Apr 08 13:23:07 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","22","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","153","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","26","It should validate Resource not found returning 404","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should validate Resource not found returning 404","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","419","has title","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","","e2e/example.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Invalid user ID returning 404","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","298","It should return 400 when attempting a Get on an non-existent resource","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","116","Should show error message when API fails @mock","chromium","Wed Apr 08 13:23:12 UTC 2026","passed","Wed Apr 08 13:23:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed Apr 08 13:24:10 UTC 2026","passed","Wed Apr 08 13:24:10 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","103","It should validate Non-existent route returning 404","chromium","Wed Apr 08 13:22:58 UTC 2026","passed","Wed Apr 08 13:22:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Wed Apr 08 13:23:13 UTC 2026","passed","Wed Apr 08 13:23:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2119","has title","webkit","Wed Apr 08 13:23:47 UTC 2026","passed","Wed Apr 08 13:23:49 UTC 2026","","e2e/example.spec.js","",""
"","1067","Should navigation in site of Playwright and search documentation","firefox","Wed Apr 08 13:23:41 UTC 2026","failed","Wed Apr 08 13:23:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
