"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","It should return 404 when performing a POST(Sucess)","firefox","Thu Jul 16 13:48:14 UTC 2026","passed","Thu Jul 16 13:48:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","573","has title","Mobile Safari","Thu Jul 16 13:49:15 UTC 2026","passed","Thu Jul 16 13:49:15 UTC 2026","","e2e/example.spec.js","",""
"","61","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Jul 16 13:48:14 UTC 2026","passed","Thu Jul 16 13:48:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","101","It should validate Non-existent route returning 404","webkit","Thu Jul 16 13:48:49 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 16 13:49:14 UTC 2026","passed","Thu Jul 16 13:49:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","399","Should show error message when API fails @mock","firefox","Thu Jul 16 13:48:47 UTC 2026","passed","Thu Jul 16 13:48:48 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","62","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu Jul 16 13:49:14 UTC 2026","passed","Thu Jul 16 13:49:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","47","It should validate Resource not found returning 404","chromium","Thu Jul 16 13:47:57 UTC 2026","passed","Thu Jul 16 13:47:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","97","It should validate Non-existent route returning 404","firefox","Thu Jul 16 13:48:14 UTC 2026","passed","Thu Jul 16 13:48:14 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1206","Should navigation in site of Playwright and search documentation","firefox","Thu Jul 16 13:48:43 UTC 2026","failed","Thu Jul 16 13:48:44 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","32","It should validate Invalid user ID returning 404","webkit","Thu Jul 16 13:48:50 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","65","It should return 404 when performing a POST(Sucess)","webkit","Thu Jul 16 13:48:50 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","123","Should show error message when API fails @mock","chromium","Thu Jul 16 13:48:12 UTC 2026","passed","Thu Jul 16 13:48:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","487","Should validate Charizard data across layers","webkit","Thu Jul 16 13:48:59 UTC 2026","failed","Thu Jul 16 13:48:59 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","154","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Jul 16 13:47:58 UTC 2026","passed","Thu Jul 16 13:47:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","104","It should validate Non-existent route returning 404","Mobile Safari","Thu Jul 16 13:49:14 UTC 2026","passed","Thu Jul 16 13:49:14 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","873","Should show error message when API fails @mock","webkit","Thu Jul 16 13:49:11 UTC 2026","passed","Thu Jul 16 13:49:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","132","It should return 201 when performing a POST(Sucess)","chromium","Thu Jul 16 13:47:57 UTC 2026","passed","Thu Jul 16 13:47:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Jul 16 13:48:50 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","188","Should validate Charizard data across layers","chromium","Thu Jul 16 13:48:02 UTC 2026","failed","Thu Jul 16 13:48:03 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","179","Should navigation in site of Playwright and search documentation","chromium","Thu Jul 16 13:48:11 UTC 2026","failed","Thu Jul 16 13:48:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","65","It should return 201 when performing a POST(Sucess)","webkit","Thu Jul 16 13:48:50 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","609","Should display mocked pokemon on fron-end","webkit","Thu Jul 16 13:49:11 UTC 2026","passed","Thu Jul 16 13:49:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","182","It should validate Non-existent route returning 404","chromium","Thu Jul 16 13:47:57 UTC 2026","passed","Thu Jul 16 13:47:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1237","Should check contract of PokeApi","firefox","Thu Jul 16 13:48:33 UTC 2026","failed","Thu Jul 16 13:48:34 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","64","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Jul 16 13:49:14 UTC 2026","passed","Thu Jul 16 13:49:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","614","has title","chromium","Thu Jul 16 13:47:58 UTC 2026","passed","Thu Jul 16 13:47:59 UTC 2026","","e2e/example.spec.js","",""
"","1398","has title","firefox","Thu Jul 16 13:48:15 UTC 2026","passed","Thu Jul 16 13:48:16 UTC 2026","","e2e/example.spec.js","",""
"","85","Should validate the datas of Pikachu with success","webkit","Thu Jul 16 13:48:50 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","2079","get started link","webkit","Thu Jul 16 13:48:53 UTC 2026","passed","Thu Jul 16 13:48:55 UTC 2026","","e2e/example.spec.js","",""
"","175","Should validate Charizard data across layers","Mobile Safari","Thu Jul 16 13:49:19 UTC 2026","failed","Thu Jul 16 13:49:19 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","287","Should check contract of PokeApi","Mobile Safari","Thu Jul 16 13:49:23 UTC 2026","failed","Thu Jul 16 13:49:23 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","71","It should return 404 when performing a POST(Sucess)","chromium","Thu Jul 16 13:47:58 UTC 2026","passed","Thu Jul 16 13:47:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","699","get started link","Mobile Safari","Thu Jul 16 13:49:15 UTC 2026","passed","Thu Jul 16 13:49:16 UTC 2026","","e2e/example.spec.js","",""
"","42","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Jul 16 13:48:50 UTC 2026","passed","Thu Jul 16 13:48:50 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","Should validate the datas of Pikachu with success","firefox","Thu Jul 16 13:48:14 UTC 2026","passed","Thu Jul 16 13:48:14 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","475","Should navigation in site of Playwright and search documentation","webkit","Thu Jul 16 13:49:09 UTC 2026","failed","Thu Jul 16 13:49:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","45","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 16 13:49:14 UTC 2026","passed","Thu Jul 16 13:49:14 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
