"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1138","Should check contract of PokeApi","firefox","Tue May 19 15:20:16 UTC 2026","failed","Tue May 19 15:20:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","89","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","42","Should validate the datas of Pikachu with success","firefox","Tue May 19 15:19:58 UTC 2026","passed","Tue May 19 15:19:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","407","Should navigation in site of Playwright and search documentation","webkit","Tue May 19 15:20:57 UTC 2026","failed","Tue May 19 15:20:57 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","388","Should show error message when API fails @mock","firefox","Tue May 19 15:20:30 UTC 2026","passed","Tue May 19 15:20:30 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","534","get started link","chromium","Tue May 19 15:19:44 UTC 2026","passed","Tue May 19 15:19:44 UTC 2026","","e2e/example.spec.js","",""
"","164","Should validate Charizard data across layers","Mobile Safari","Tue May 19 15:21:06 UTC 2026","failed","Tue May 19 15:21:06 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","203","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue May 19 15:19:58 UTC 2026","passed","Tue May 19 15:19:58 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1280","has title","firefox","Tue May 19 15:19:58 UTC 2026","passed","Tue May 19 15:19:59 UTC 2026","","e2e/example.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Tue May 19 15:21:01 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","35","It should return 201 when performing a POST(Sucess)","firefox","Tue May 19 15:19:57 UTC 2026","passed","Tue May 19 15:19:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","3112","get started link","webkit","Tue May 19 15:20:41 UTC 2026","passed","Tue May 19 15:20:44 UTC 2026","","e2e/example.spec.js","",""
"","39","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Tue May 19 15:21:02 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1035","Should display mocked pokemon on fron-end","firefox","Tue May 19 15:20:28 UTC 2026","passed","Tue May 19 15:20:29 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue May 19 15:20:32 UTC 2026","passed","Tue May 19 15:20:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","115","Should show error message when API fails @mock","chromium","Tue May 19 15:19:56 UTC 2026","passed","Tue May 19 15:19:56 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","139","It should return 400 when attempting a Get on an non-existent resource","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:43 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","416","has title","Mobile Safari","Tue May 19 15:21:02 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","","e2e/example.spec.js","",""
"","47","It should return 201 when performing a POST(Sucess)","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","It should validate the Delete method (Sucess 200/204)","webkit","Tue May 19 15:20:32 UTC 2026","passed","Tue May 19 15:20:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","197","Should check contract of PokeApi","Mobile Safari","Tue May 19 15:21:10 UTC 2026","failed","Tue May 19 15:21:10 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2178","Should validate Charizard data across layers","firefox","Tue May 19 15:20:06 UTC 2026","failed","Tue May 19 15:20:08 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","32","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Tue May 19 15:19:58 UTC 2026","passed","Tue May 19 15:19:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","37","It should return 404 when performing a POST(Sucess)","firefox","Tue May 19 15:19:58 UTC 2026","passed","Tue May 19 15:19:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","421","Should validate Charizard data across layers","webkit","Tue May 19 15:20:48 UTC 2026","failed","Tue May 19 15:20:48 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","36","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue May 19 15:21:02 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","38","It should return 404 when performing a POST(Sucess)","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Tue May 19 15:20:32 UTC 2026","passed","Tue May 19 15:20:32 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","927","get started link","firefox","Tue May 19 15:20:00 UTC 2026","passed","Tue May 19 15:20:01 UTC 2026","","e2e/example.spec.js","",""
"","31","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue May 19 15:20:32 UTC 2026","passed","Tue May 19 15:20:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","470","Should check contract of PokeApi","webkit","Tue May 19 15:20:52 UTC 2026","failed","Tue May 19 15:20:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","72","Should validate the datas of Pikachu with success","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:42 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","114","Should show error message when API fails @mock","Mobile Safari","Tue May 19 15:21:15 UTC 2026","passed","Tue May 19 15:21:15 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","14","It should validate Resource not found returning 404","firefox","Tue May 19 15:19:57 UTC 2026","passed","Tue May 19 15:19:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","189","Should check contract of PokeApi","chromium","Tue May 19 15:19:51 UTC 2026","failed","Tue May 19 15:19:51 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","35","It should return 201 when performing a POST(Sucess)","webkit","Tue May 19 15:20:32 UTC 2026","passed","Tue May 19 15:20:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","32","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:42 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","458","has title","chromium","Tue May 19 15:19:43 UTC 2026","passed","Tue May 19 15:19:43 UTC 2026","","e2e/example.spec.js","",""
"","176","Should validate Charizard data across layers","chromium","Tue May 19 15:19:47 UTC 2026","failed","Tue May 19 15:19:47 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","177","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Tue May 19 15:21:02 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","53","It should validate Non-existent route returning 404","Mobile Safari","Tue May 19 15:21:01 UTC 2026","passed","Tue May 19 15:21:01 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","18","It should validate Invalid user ID returning 404","chromium","Tue May 19 15:19:42 UTC 2026","passed","Tue May 19 15:19:42 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","15","It should validate Invalid user ID returning 404","Mobile Safari","Tue May 19 15:21:02 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","34","It should return 404 when performing a POST(Sucess)","webkit","Tue May 19 15:20:32 UTC 2026","passed","Tue May 19 15:20:32 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue May 19 15:21:02 UTC 2026","passed","Tue May 19 15:21:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
