"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","207","It should validate Resource not found returning 404","chromium","Thu May 07 14:17:56 UTC 2026","passed","Thu May 07 14:17:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1092","has title","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:48 UTC 2026","","e2e/example.spec.js","",""
"","86","It should return 201 when performing a POST(Sucess)","chromium","Thu May 07 14:17:57 UTC 2026","passed","Thu May 07 14:17:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","907","get started link","firefox","Thu May 07 14:18:14 UTC 2026","passed","Thu May 07 14:18:15 UTC 2026","","e2e/example.spec.js","",""
"","72","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu May 07 14:19:09 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","423","Should navigation in site of Playwright and search documentation","webkit","Thu May 07 14:19:04 UTC 2026","failed","Thu May 07 14:19:04 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","78","It should return 404 when performing a POST(Sucess)","chromium","Thu May 07 14:17:57 UTC 2026","passed","Thu May 07 14:17:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","52","It should validate Non-existent route returning 404","firefox","Thu May 07 14:18:12 UTC 2026","passed","Thu May 07 14:18:12 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","181","Should check contract of PokeApi","chromium","Thu May 07 14:18:05 UTC 2026","failed","Thu May 07 14:18:05 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1168","Should navigation in site of Playwright and search documentation","firefox","Thu May 07 14:18:40 UTC 2026","failed","Thu May 07 14:18:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","196","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu May 07 14:19:08 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2461","get started link","webkit","Thu May 07 14:18:49 UTC 2026","passed","Thu May 07 14:18:51 UTC 2026","","e2e/example.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 07 14:19:09 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","215","It should validate Invalid user ID returning 404","chromium","Thu May 07 14:17:56 UTC 2026","passed","Thu May 07 14:17:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate Invalid user ID returning 404","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","360","Should show error message when API fails @mock","firefox","Thu May 07 14:18:45 UTC 2026","passed","Thu May 07 14:18:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","73","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu May 07 14:19:09 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","125","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu May 07 14:19:09 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","73","It should return 201 when performing a POST(Sucess)","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","31","Should validate the datas of Pikachu with success","Mobile Safari","Thu May 07 14:19:09 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","146","Should validate Charizard data across layers","Mobile Safari","Thu May 07 14:19:13 UTC 2026","failed","Thu May 07 14:19:13 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","138","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu May 07 14:18:13 UTC 2026","passed","Thu May 07 14:18:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","175","Should validate Charizard data across layers","chromium","Thu May 07 14:18:01 UTC 2026","failed","Thu May 07 14:18:02 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","73","It should validate the Delete method (Sucess 200/204)","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","546","get started link","Mobile Safari","Thu May 07 14:19:10 UTC 2026","passed","Thu May 07 14:19:10 UTC 2026","","e2e/example.spec.js","",""
"","72","It should return 404 when performing a POST(Sucess)","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1148","Should check contract of PokeApi","firefox","Thu May 07 14:18:31 UTC 2026","failed","Thu May 07 14:18:32 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","74","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Thu May 07 14:17:57 UTC 2026","passed","Thu May 07 14:17:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","251","It should validate Non-existent route returning 404","chromium","Thu May 07 14:17:56 UTC 2026","passed","Thu May 07 14:17:56 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","150","Should display mocked pokemon on fron-end","Mobile Safari","Thu May 07 14:19:22 UTC 2026","passed","Thu May 07 14:19:22 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","51","It should validate Non-existent route returning 404","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","197","It should return 201 when performing a POST(Sucess)","firefox","Thu May 07 14:18:12 UTC 2026","passed","Thu May 07 14:18:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","48","It should validate Non-existent route returning 404","Mobile Safari","Thu May 07 14:19:08 UTC 2026","passed","Thu May 07 14:19:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","22","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu May 07 14:18:12 UTC 2026","passed","Thu May 07 14:18:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Resource not found returning 404","Mobile Safari","Thu May 07 14:19:08 UTC 2026","passed","Thu May 07 14:19:08 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","546","Should display mocked pokemon on fron-end","webkit","Thu May 07 14:19:05 UTC 2026","passed","Thu May 07 14:19:06 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","chromium","Thu May 07 14:18:09 UTC 2026","failed","Thu May 07 14:18:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","411","has title","Mobile Safari","Thu May 07 14:19:09 UTC 2026","passed","Thu May 07 14:19:09 UTC 2026","","e2e/example.spec.js","",""
"","127","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu May 07 14:18:47 UTC 2026","passed","Thu May 07 14:18:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","202","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu May 07 14:17:57 UTC 2026","passed","Thu May 07 14:17:57 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","45","Should validate the datas of Pikachu with success","chromium","Thu May 07 14:17:57 UTC 2026","passed","Thu May 07 14:17:57 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","446","Should check contract of PokeApi","webkit","Thu May 07 14:18:59 UTC 2026","failed","Thu May 07 14:19:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
