"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","It should validate Non-existent route returning 404","Mobile Safari","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","webkit","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","92","It should return 201 when performing a POST(Sucess)","chromium","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","Should validate the datas of Pikachu with success","webkit","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","178","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","55","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","113","Should validate the datas of Pikachu with success","chromium","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1102","Should navigation in site of Playwright and search documentation","firefox","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","54","It should validate Invalid user ID returning 404","Mobile Safari","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","94","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","Should validate the datas of Pikachu with success","firefox","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","240","It should validate Invalid user ID returning 404","chromium","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should validate Resource not found returning 404","chromium","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","304","It should validate Non-existent route returning 404","chromium","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","90","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","552","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-07","passed","2026-09-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1156","Should check contract of PokeApi","firefox","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","656","Should display mocked pokemon on fron-end","webkit","2026-09-07","passed","2026-09-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","246","Should check contract of PokeApi","chromium","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","39","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-07","passed","2026-09-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1151","Should validate Charizard data across layers","firefox","2026-09-07","failed","2026-09-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","914","get started link","firefox","2026-09-07","passed","2026-09-07","","e2e/example.spec.js","",""
"","146","Should display mocked pokemon on fron-end","chromium","2026-09-07","passed","2026-09-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should validate Resource not found returning 404","firefox","2026-09-07","passed","2026-09-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","250","Should check contract of PokeApi","Mobile Safari","2026-09-07","failed","2026-09-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
