"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","It should validate Non-existent route returning 404","firefox","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","73","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","74","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1118","Should display mocked pokemon on fron-end","firefox","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2410","get started link","webkit","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","409","Should show error message when API fails @mock","firefox","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","114","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-26","passed","2026-08-26","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","213","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","175","Should display mocked pokemon on fron-end","chromium","2026-08-26","passed","2026-08-26","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","607","has title","chromium","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","55","It should validate Non-existent route returning 404","Mobile Safari","2026-08-26","passed","2026-08-26","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","520","get started link","chromium","2026-08-26","passed","2026-08-26","","e2e/example.spec.js","",""
"","163","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-26","passed","2026-08-26","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1168","Should check contract of PokeApi","firefox","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","28","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-26","passed","2026-08-26","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","229","Should check contract of PokeApi","chromium","2026-08-26","failed","2026-08-26","Automation Full Stack","e2e/hybrid_test.spec.js","",""
