"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1997","Should validate Charizard data across layers","firefox","Fri Jul 10 16:57:47 UTC 2026","failed","Fri Jul 10 16:57:49 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","618","Should display mocked pokemon on fron-end","webkit","Fri Jul 10 16:58:44 UTC 2026","passed","Fri Jul 10 16:58:44 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","75","It should return 404 when performing a POST(Sucess)","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1386","has title","firefox","Fri Jul 10 16:57:39 UTC 2026","passed","Fri Jul 10 16:57:40 UTC 2026","","e2e/example.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","952","get started link","firefox","Fri Jul 10 16:57:40 UTC 2026","passed","Fri Jul 10 16:57:41 UTC 2026","","e2e/example.spec.js","",""
"","79","It should return 404 when performing a POST(Sucess)","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","200","Should validate Charizard data across layers","Mobile Safari","Fri Jul 10 16:58:51 UTC 2026","failed","Fri Jul 10 16:58:51 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","75","It should return 201 when performing a POST(Sucess)","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","123","It should return 400 when attempting a Get on an non-existent resource","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","32","Should validate the datas of Pikachu with success","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","79","It should return 404 when performing a POST(Sucess)","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","180","Should navigation in site of Playwright and search documentation","Mobile Safari","Fri Jul 10 16:59:00 UTC 2026","failed","Fri Jul 10 16:59:00 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","17","It should validate Invalid user ID returning 404","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","It should validate the Delete method (Sucess 200/204)","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","170","Should display mocked pokemon on fron-end","chromium","Fri Jul 10 16:57:36 UTC 2026","passed","Fri Jul 10 16:57:36 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","17","It should validate Invalid user ID returning 404","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2760","get started link","webkit","Fri Jul 10 16:58:25 UTC 2026","passed","Fri Jul 10 16:58:28 UTC 2026","","e2e/example.spec.js","",""
"","8991","has title","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:24 UTC 2026","","e2e/example.spec.js","",""
"","1121","Should display mocked pokemon on fron-end","firefox","Fri Jul 10 16:58:11 UTC 2026","passed","Fri Jul 10 16:58:12 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","55","It should validate Non-existent route returning 404","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Invalid user ID returning 404","chromium","Fri Jul 10 16:57:20 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","447","has title","Mobile Safari","Fri Jul 10 16:58:48 UTC 2026","passed","Fri Jul 10 16:58:48 UTC 2026","","e2e/example.spec.js","",""
"","515","get started link","Mobile Safari","Fri Jul 10 16:58:48 UTC 2026","passed","Fri Jul 10 16:58:49 UTC 2026","","e2e/example.spec.js","",""
"","74","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","83","It should validate the Delete method (Sucess 200/204)","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","33","Should validate the datas of Pikachu with success","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","854","Should show error message when API fails @mock","webkit","Fri Jul 10 16:58:44 UTC 2026","passed","Fri Jul 10 16:58:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","34","Should validate the datas of Pikachu with success","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","524","Should check contract of PokeApi","webkit","Fri Jul 10 16:58:37 UTC 2026","failed","Fri Jul 10 16:58:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","53","It should validate Non-existent route returning 404","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1167","Should navigation in site of Playwright and search documentation","firefox","Fri Jul 10 16:58:08 UTC 2026","failed","Fri Jul 10 16:58:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","15","It should validate Resource not found returning 404","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","254","Should check contract of PokeApi","Mobile Safari","Fri Jul 10 16:58:56 UTC 2026","failed","Fri Jul 10 16:58:56 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","173","It should return 400 when attempting a Get on an non-existent resource","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","78","It should return 201 when performing a POST(Sucess)","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should return 201 when performing a POST(Sucess)","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","123","Should show error message when API fails @mock","chromium","Fri Jul 10 16:57:37 UTC 2026","passed","Fri Jul 10 16:57:37 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","423","Should show error message when API fails @mock","firefox","Fri Jul 10 16:58:13 UTC 2026","passed","Fri Jul 10 16:58:13 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","240","Should check contract of PokeApi","chromium","Fri Jul 10 16:57:31 UTC 2026","failed","Fri Jul 10 16:57:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","16","It should validate Resource not found returning 404","firefox","Fri Jul 10 16:57:38 UTC 2026","passed","Fri Jul 10 16:57:38 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1284","Should check contract of PokeApi","firefox","Fri Jul 10 16:57:58 UTC 2026","failed","Fri Jul 10 16:57:59 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","121","Should show error message when API fails @mock","Mobile Safari","Fri Jul 10 16:59:01 UTC 2026","passed","Fri Jul 10 16:59:02 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","463","Should navigation in site of Playwright and search documentation","webkit","Fri Jul 10 16:58:42 UTC 2026","failed","Fri Jul 10 16:58:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","173","Should navigation in site of Playwright and search documentation","chromium","Fri Jul 10 16:57:35 UTC 2026","failed","Fri Jul 10 16:57:35 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","183","Should validate Charizard data across layers","chromium","Fri Jul 10 16:57:26 UTC 2026","failed","Fri Jul 10 16:57:27 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","764","get started link","chromium","Fri Jul 10 16:57:23 UTC 2026","passed","Fri Jul 10 16:57:24 UTC 2026","","e2e/example.spec.js","",""
"","24","It should return 404 when attempting a Get on an non-existent resource","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","679","has title","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:22 UTC 2026","","e2e/example.spec.js","",""
"","18","It should validate Resource not found returning 404","chromium","Fri Jul 10 16:57:20 UTC 2026","passed","Fri Jul 10 16:57:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","491","Should validate Charizard data across layers","webkit","Fri Jul 10 16:58:32 UTC 2026","failed","Fri Jul 10 16:58:32 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","77","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should validate Non-existent route returning 404","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","186","Should display mocked pokemon on fron-end","Mobile Safari","Fri Jul 10 16:59:01 UTC 2026","passed","Fri Jul 10 16:59:01 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","74","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","72","It should validate Non-existent route returning 404","chromium","Fri Jul 10 16:57:20 UTC 2026","passed","Fri Jul 10 16:57:20 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Fri Jul 10 16:58:47 UTC 2026","passed","Fri Jul 10 16:58:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","80","It should return 404 when performing a POST(Sucess)","chromium","Fri Jul 10 16:57:21 UTC 2026","passed","Fri Jul 10 16:57:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should return 201 when performing a POST(Sucess)","webkit","Fri Jul 10 16:58:15 UTC 2026","passed","Fri Jul 10 16:58:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
