"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","It should return 404 when performing a POST(Sucess)","chromium","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","529","get started link","Mobile Safari","2026-08-11","passed","2026-08-11","","e2e/example.spec.js","",""
"","25","It should validate Invalid user ID returning 404","chromium","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should validate Resource not found returning 404","Mobile Safari","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","95","It should return 201 when performing a POST(Sucess)","chromium","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Invalid user ID returning 404","firefox","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","136","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-11","passed","2026-08-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","204","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-11","passed","2026-08-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","62","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-11","passed","2026-08-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","413","has title","Mobile Safari","2026-08-11","passed","2026-08-11","","e2e/example.spec.js","",""
"","90","It should return 201 when performing a POST(Sucess)","webkit","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","185","Should validate Charizard data across layers","Mobile Safari","2026-08-11","failed","2026-08-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","973","Should navigation in site of Playwright and search documentation","firefox","2026-08-11","failed","2026-08-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","448","Should check contract of PokeApi","webkit","2026-08-11","failed","2026-08-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","370","Should show error message when API fails @mock","firefox","2026-08-11","passed","2026-08-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1639","get started link","webkit","2026-08-11","passed","2026-08-11","","e2e/example.spec.js","",""
"","143","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-11","passed","2026-08-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","94","Should show error message when API fails @mock","chromium","2026-08-11","passed","2026-08-11","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","372","Should validate Charizard data across layers","webkit","2026-08-11","failed","2026-08-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","20","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","73","It should validate Non-existent route returning 404","Mobile Safari","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1802","Should check contract of PokeApi","firefox","2026-08-11","failed","2026-08-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","103","Should validate the datas of Pikachu with success","chromium","2026-08-11","passed","2026-08-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","318","It should validate Non-existent route returning 404","chromium","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","180","Should validate Charizard data across layers","chromium","2026-08-11","failed","2026-08-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1493","Should validate Charizard data across layers","firefox","2026-08-11","failed","2026-08-11","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","87","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","89","It should return 404 when performing a POST(Sucess)","firefox","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","88","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-11","passed","2026-08-11","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","22","It should validate Resource not found returning 404","webkit","2026-08-11","passed","2026-08-11","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","140","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-11","passed","2026-08-11","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","186","Should navigation in site of Playwright and search documentation","chromium","2026-08-11","failed","2026-08-11","Automation Full Stack","e2e/hybrid_test.spec.js","",""
