"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","382","It should validate Non-existent route returning 404","firefox","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","60","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","54","It should validate Resource not found returning 404","firefox","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","634","get started link","Mobile Safari","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","542","Should check contract of PokeApi","webkit","2026-08-31","failed","2026-08-31","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","202","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","482","has title","Mobile Safari","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","8258","has title","webkit","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","163","It should validate Non-existent route returning 404","webkit","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","141","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","166","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-31","passed","2026-08-31","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","116","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1979","get started link","webkit","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","112","It should return 201 when performing a POST(Sucess)","chromium","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1202","Should display mocked pokemon on fron-end","firefox","2026-08-31","passed","2026-08-31","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","142","Should validate the datas of Pikachu with success","webkit","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","185","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","185","Should validate Charizard data across layers","Mobile Safari","2026-08-31","failed","2026-08-31","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","48","It should validate Invalid user ID returning 404","webkit","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","115","It should return 404 when performing a POST(Sucess)","firefox","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","150","Should display mocked pokemon on fron-end","chromium","2026-08-31","passed","2026-08-31","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","54","It should validate Invalid user ID returning 404","firefox","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","175","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","48","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","2034","Should check contract of PokeApi","firefox","2026-08-31","failed","2026-08-31","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","177","Should validate the datas of Pikachu with success","chromium","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","101","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","115","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","113","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","164","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-31","passed","2026-08-31","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1898","has title","firefox","2026-08-31","passed","2026-08-31","","e2e/example.spec.js","",""
"","576","Should display mocked pokemon on fron-end","webkit","2026-08-31","passed","2026-08-31","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","379","It should validate Non-existent route returning 404","chromium","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","165","It should validate Non-existent route returning 404","Mobile Safari","2026-08-31","passed","2026-08-31","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","117","It should return 404 when performing a POST(Sucess)","webkit","2026-08-31","passed","2026-08-31","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
