"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","It should validate Non-existent route returning 404","webkit","Wed Jul 15 13:42:10 UTC 2026","passed","Wed Jul 15 13:42:10 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","175","Should display mocked pokemon on fron-end","chromium","Wed Jul 15 13:41:33 UTC 2026","passed","Wed Jul 15 13:41:33 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","23","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Wed Jul 15 13:41:35 UTC 2026","passed","Wed Jul 15 13:41:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","19","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed Jul 15 13:42:51 UTC 2026","passed","Wed Jul 15 13:42:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","482","Should validate Charizard data across layers","webkit","Wed Jul 15 13:42:36 UTC 2026","failed","Wed Jul 15 13:42:37 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","936","get started link","firefox","Wed Jul 15 13:41:37 UTC 2026","passed","Wed Jul 15 13:41:38 UTC 2026","","e2e/example.spec.js","",""
"","477","has title","Mobile Safari","Wed Jul 15 13:42:52 UTC 2026","passed","Wed Jul 15 13:42:52 UTC 2026","","e2e/example.spec.js","",""
"","40","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Wed Jul 15 13:42:51 UTC 2026","passed","Wed Jul 15 13:42:51 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1290","has title","firefox","Wed Jul 15 13:41:35 UTC 2026","passed","Wed Jul 15 13:41:37 UTC 2026","","e2e/example.spec.js","",""
"","23","It should validate Resource not found returning 404","webkit","Wed Jul 15 13:42:10 UTC 2026","passed","Wed Jul 15 13:42:10 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","483","has title","chromium","Wed Jul 15 13:41:19 UTC 2026","passed","Wed Jul 15 13:41:19 UTC 2026","","e2e/example.spec.js","",""
"","27","It should return 404 when attempting a Get on an non-existent resource","firefox","Wed Jul 15 13:41:35 UTC 2026","passed","Wed Jul 15 13:41:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","413","Should show error message when API fails @mock","firefox","Wed Jul 15 13:42:08 UTC 2026","passed","Wed Jul 15 13:42:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","231","It should return 400 when attempting a Get on an non-existent resource","webkit","Wed Jul 15 13:42:11 UTC 2026","passed","Wed Jul 15 13:42:11 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","25","It should return 201 when performing a POST(Sucess)","webkit","Wed Jul 15 13:42:10 UTC 2026","passed","Wed Jul 15 13:42:10 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18324","has title","webkit","Wed Jul 15 13:42:11 UTC 2026","passed","Wed Jul 15 13:42:29 UTC 2026","","e2e/example.spec.js","",""
"","35","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Jul 15 13:42:10 UTC 2026","passed","Wed Jul 15 13:42:10 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","45","Should validate the datas of Pikachu with success","firefox","Wed Jul 15 13:41:35 UTC 2026","passed","Wed Jul 15 13:41:35 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","44","Should validate the datas of Pikachu with success","Mobile Safari","Wed Jul 15 13:42:51 UTC 2026","passed","Wed Jul 15 13:42:51 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","529","Should check contract of PokeApi","webkit","Wed Jul 15 13:42:41 UTC 2026","failed","Wed Jul 15 13:42:42 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","2811","get started link","webkit","Wed Jul 15 13:42:30 UTC 2026","passed","Wed Jul 15 13:42:33 UTC 2026","","e2e/example.spec.js","",""
"","23","It should return 201 when performing a POST(Sucess)","firefox","Wed Jul 15 13:41:35 UTC 2026","passed","Wed Jul 15 13:41:35 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1055","Should display mocked pokemon on fron-end","firefox","Wed Jul 15 13:42:07 UTC 2026","passed","Wed Jul 15 13:42:08 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
