"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138","It should validate Invalid user ID returning 404","chromium","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","429","Should display mocked pokemon on fron-end","webkit","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","69","Should validate the datas of Pikachu with success","Mobile Safari","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","175","Should validate Charizard data across layers","Mobile Safari","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","261","Should check contract of PokeApi","chromium","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","60","It should return 201 when performing a POST(Sucess)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should return 404 when performing a POST(Sucess)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","371","Should validate Charizard data across layers","webkit","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","59","It should validate the Delete method (Sucess 200/204)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","159","Should validate the datas of Pikachu with success","chromium","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","981","Should display mocked pokemon on fron-end","firefox","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","85","It should validate Non-existent route returning 404","Mobile Safari","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","59","It should return 404 when performing a POST(Sucess)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","401","Should navigation in site of Playwright and search documentation","webkit","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","176","Should validate Charizard data across layers","chromium","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","110","Should show error message when API fails @mock","Mobile Safari","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","111","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","38","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1413","get started link","webkit","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","78","It should return 201 when performing a POST(Sucess)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1708","Should navigation in site of Playwright and search documentation","firefox","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","44","It should validate Resource not found returning 404","Mobile Safari","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","471","Should check contract of PokeApi","webkit","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","25","It should validate Invalid user ID returning 404","webkit","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1331","has title","webkit","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","121","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","456","has title","chromium","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","266","Should check contract of PokeApi","Mobile Safari","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1082","Should check contract of PokeApi","firefox","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","72","Should validate the datas of Pikachu with success","webkit","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","466","has title","Mobile Safari","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","102","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","82","It should validate Non-existent route returning 404","firefox","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","86","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","27","It should validate Resource not found returning 404","webkit","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","144","It should validate Non-existent route returning 404","chromium","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","58","It should validate the Delete method (Sucess 200/204)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","133","Should display mocked pokemon on fron-end","chromium","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","143","It should validate Resource not found returning 404","chromium","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","80","Should validate the datas of Pikachu with success","firefox","2026-08-07","passed","2026-08-07","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","29","It should validate Invalid user ID returning 404","Mobile Safari","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","64","It should return 404 when performing a POST(Sucess)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","134","It should return 201 when performing a POST(Sucess)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","58","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","198","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Invalid user ID returning 404","firefox","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","690","Should show error message when API fails @mock","webkit","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","329","Should show error message when API fails @mock","firefox","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","500","get started link","Mobile Safari","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","153","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","499","get started link","chromium","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","151","Should navigation in site of Playwright and search documentation","chromium","2026-08-07","failed","2026-08-07","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1122","has title","firefox","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","133","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should validate Non-existent route returning 404","webkit","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","56","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1008","Should validate Charizard data across layers","firefox","2026-08-07","failed","2026-08-07","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","36","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","59","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Resource not found returning 404","firefox","2026-08-07","passed","2026-08-07","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","152","Should display mocked pokemon on fron-end","Mobile Safari","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","865","get started link","firefox","2026-08-07","passed","2026-08-07","","e2e/example.spec.js","",""
"","111","Should show error message when API fails @mock","chromium","2026-08-07","passed","2026-08-07","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","56","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-08-07","passed","2026-08-07","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
