"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","410","has title","Mobile Safari","Wed Jul 01 17:15:03 UTC 2026","passed","Wed Jul 01 17:15:03 UTC 2026","","e2e/example.spec.js","",""
"","221","Should check contract of PokeApi","Mobile Safari","Wed Jul 01 17:15:11 UTC 2026","failed","Wed Jul 01 17:15:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","22","It should validate Resource not found returning 404","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","178","It should return 400 when attempting a Get on an non-existent resource","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","23","It should return 404 when performing a POST(Sucess)","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","Should validate the datas of Pikachu with success","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1187","Should validate Charizard data across layers","firefox","Wed Jul 01 17:14:10 UTC 2026","failed","Wed Jul 01 17:14:11 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","50","It should return 404 when attempting a Get on an non-existent resource","chromium","Wed Jul 01 17:13:47 UTC 2026","passed","Wed Jul 01 17:13:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","162","Should validate Charizard data across layers","Mobile Safari","Wed Jul 01 17:15:07 UTC 2026","failed","Wed Jul 01 17:15:07 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","19","It should validate the Delete method (Sucess 200/204)","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2244","Should check contract of PokeApi","firefox","Wed Jul 01 17:14:19 UTC 2026","failed","Wed Jul 01 17:14:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","24","It should return 404 when performing a POST(Sucess)","chromium","Wed Jul 01 17:13:47 UTC 2026","passed","Wed Jul 01 17:13:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","852","Should show error message when API fails @mock","webkit","Wed Jul 01 17:15:00 UTC 2026","passed","Wed Jul 01 17:15:01 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","27","It should return 201 when performing a POST(Sucess)","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","112","Should show error message when API fails @mock","chromium","Wed Jul 01 17:14:00 UTC 2026","passed","Wed Jul 01 17:14:01 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","33","Should validate the datas of Pikachu with success","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","480","Should display mocked pokemon on fron-end","webkit","Wed Jul 01 17:14:59 UTC 2026","passed","Wed Jul 01 17:15:00 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","20","It should validate Resource not found returning 404","chromium","Wed Jul 01 17:13:47 UTC 2026","passed","Wed Jul 01 17:13:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","21","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","30","It should return 404 when attempting a Get on an non-existent resource","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","18","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Wed Jul 01 17:15:03 UTC 2026","passed","Wed Jul 01 17:15:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","20","It should validate the Delete method (Sucess 200/204)","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","483","Should check contract of PokeApi","webkit","Wed Jul 01 17:14:53 UTC 2026","failed","Wed Jul 01 17:14:53 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1138","Should navigation in site of Playwright and search documentation","firefox","Wed Jul 01 17:14:30 UTC 2026","failed","Wed Jul 01 17:14:31 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","145","Should navigation in site of Playwright and search documentation","Mobile Safari","Wed Jul 01 17:15:15 UTC 2026","failed","Wed Jul 01 17:15:15 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","21","It should validate Invalid user ID returning 404","chromium","Wed Jul 01 17:13:47 UTC 2026","passed","Wed Jul 01 17:13:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","24","It should return 404 when performing a POST(Sucess)","webkit","Wed Jul 01 17:14:36 UTC 2026","passed","Wed Jul 01 17:14:36 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","158","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Wed Jul 01 17:15:03 UTC 2026","passed","Wed Jul 01 17:15:03 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","21","It should validate Resource not found returning 404","Mobile Safari","Wed Jul 01 17:15:03 UTC 2026","passed","Wed Jul 01 17:15:03 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","17","It should validate Invalid user ID returning 404","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","23","It should return 201 when performing a POST(Sucess)","Mobile Safari","Wed Jul 01 17:15:03 UTC 2026","passed","Wed Jul 01 17:15:03 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","21","It should return 201 when performing a POST(Sucess)","firefox","Wed Jul 01 17:14:02 UTC 2026","passed","Wed Jul 01 17:14:02 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
