"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","It should validate Non-existent route returning 404","chromium","Thu Jul 23 16:40:53 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","95","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Thu Jul 23 16:41:12 UTC 2026","passed","Thu Jul 23 16:41:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","111","It should validate the Delete method (Sucess 200/204)","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","108","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu Jul 23 16:42:13 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","64","Should validate the datas of Pikachu with success","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","104","It should return 201 when performing a POST(Sucess)","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","611","Should display mocked pokemon on fron-end","webkit","Thu Jul 23 16:42:09 UTC 2026","passed","Thu Jul 23 16:42:10 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1140","Should navigation in site of Playwright and search documentation","firefox","Thu Jul 23 16:41:40 UTC 2026","failed","Thu Jul 23 16:41:41 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","131","Should show error message when API fails @mock","Mobile Safari","Thu Jul 23 16:42:27 UTC 2026","passed","Thu Jul 23 16:42:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","108","It should validate the Delete method (Sucess 200/204)","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","35","It should validate Invalid user ID returning 404","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","116","It should return 400 when attempting a Get on an non-existent resource","firefox","Thu Jul 23 16:41:12 UTC 2026","passed","Thu Jul 23 16:41:12 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1251","has title","firefox","Thu Jul 23 16:41:12 UTC 2026","passed","Thu Jul 23 16:41:14 UTC 2026","","e2e/example.spec.js","",""
"","46","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 23 16:42:13 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","4757","has title","webkit","Thu Jul 23 16:41:48 UTC 2026","passed","Thu Jul 23 16:41:52 UTC 2026","","e2e/example.spec.js","",""
"","80","It should validate Non-existent route returning 404","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","190","Should validate Charizard data across layers","chromium","Thu Jul 23 16:40:59 UTC 2026","failed","Thu Jul 23 16:40:59 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","128","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","114","Should show error message when API fails @mock","chromium","Thu Jul 23 16:41:09 UTC 2026","passed","Thu Jul 23 16:41:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","103","It should return 404 when performing a POST(Sucess)","firefox","Thu Jul 23 16:41:12 UTC 2026","passed","Thu Jul 23 16:41:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2174","Should validate Charizard data across layers","firefox","Thu Jul 23 16:41:21 UTC 2026","failed","Thu Jul 23 16:41:23 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","111","It should validate Non-existent route returning 404","Mobile Safari","Thu Jul 23 16:42:12 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","570","get started link","Mobile Safari","Thu Jul 23 16:42:14 UTC 2026","passed","Thu Jul 23 16:42:15 UTC 2026","","e2e/example.spec.js","",""
"","109","It should return 201 when performing a POST(Sucess)","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","97","It should return 404 when performing a POST(Sucess)","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","253","Should check contract of PokeApi","Mobile Safari","Thu Jul 23 16:42:22 UTC 2026","failed","Thu Jul 23 16:42:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","47","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","106","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Jul 23 16:42:13 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Resource not found returning 404","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","469","has title","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:55 UTC 2026","","e2e/example.spec.js","",""
"","455","Should validate Charizard data across layers","webkit","Thu Jul 23 16:41:58 UTC 2026","failed","Thu Jul 23 16:41:58 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","40","It should validate Invalid user ID returning 404","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","483","has title","Mobile Safari","Thu Jul 23 16:42:14 UTC 2026","passed","Thu Jul 23 16:42:14 UTC 2026","","e2e/example.spec.js","",""
"","103","It should return 201 when performing a POST(Sucess)","firefox","Thu Jul 23 16:41:12 UTC 2026","passed","Thu Jul 23 16:41:12 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","81","Should validate the datas of Pikachu with success","Mobile Safari","Thu Jul 23 16:42:13 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","40","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:47 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","181","Should display mocked pokemon on fron-end","chromium","Thu Jul 23 16:41:09 UTC 2026","passed","Thu Jul 23 16:41:09 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","453","Should navigation in site of Playwright and search documentation","webkit","Thu Jul 23 16:42:08 UTC 2026","failed","Thu Jul 23 16:42:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","109","It should return 404 when performing a POST(Sucess)","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","93","Should validate the datas of Pikachu with success","chromium","Thu Jul 23 16:40:54 UTC 2026","passed","Thu Jul 23 16:40:54 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","108","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu Jul 23 16:42:13 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","204","Should validate Charizard data across layers","Mobile Safari","Thu Jul 23 16:42:17 UTC 2026","failed","Thu Jul 23 16:42:18 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","311","It should validate Non-existent route returning 404","firefox","Thu Jul 23 16:41:11 UTC 2026","passed","Thu Jul 23 16:41:11 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","117","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Jul 23 16:41:47 UTC 2026","passed","Thu Jul 23 16:41:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","376","Should show error message when API fails @mock","firefox","Thu Jul 23 16:41:45 UTC 2026","passed","Thu Jul 23 16:41:45 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","35","It should validate Resource not found returning 404","Mobile Safari","Thu Jul 23 16:42:13 UTC 2026","passed","Thu Jul 23 16:42:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
