"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","77","It should return 201 when performing a POST(Sucess)","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","43","It should validate Non-existent route returning 404","firefox","Mon Jul 20 14:04:24 UTC 2026","passed","Mon Jul 20 14:04:24 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","76","It should return 404 when performing a POST(Sucess)","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","232","Should check contract of PokeApi","chromium","Mon Jul 20 14:04:17 UTC 2026","failed","Mon Jul 20 14:04:17 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","1168","Should validate Charizard data across layers","firefox","Mon Jul 20 14:04:33 UTC 2026","failed","Mon Jul 20 14:04:35 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","73","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Jul 20 14:04:25 UTC 2026","passed","Mon Jul 20 14:04:25 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","448","has title","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:28 UTC 2026","","e2e/example.spec.js","",""
"","75","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","78","It should return 404 when performing a POST(Sucess)","chromium","Mon Jul 20 14:04:07 UTC 2026","passed","Mon Jul 20 14:04:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Resource not found returning 404","firefox","Mon Jul 20 14:04:24 UTC 2026","passed","Mon Jul 20 14:04:24 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","544","get started link","chromium","Mon Jul 20 14:04:10 UTC 2026","passed","Mon Jul 20 14:04:10 UTC 2026","","e2e/example.spec.js","",""
"","464","has title","chromium","Mon Jul 20 14:04:08 UTC 2026","passed","Mon Jul 20 14:04:08 UTC 2026","","e2e/example.spec.js","",""
"","15","It should validate Resource not found returning 404","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","75","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Mon Jul 20 14:04:59 UTC 2026","passed","Mon Jul 20 14:05:00 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","997","Should show error message when API fails @mock","webkit","Mon Jul 20 14:05:24 UTC 2026","passed","Mon Jul 20 14:05:25 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","chromium","Mon Jul 20 14:04:07 UTC 2026","passed","Mon Jul 20 14:04:07 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","16","It should validate Invalid user ID returning 404","chromium","Mon Jul 20 14:04:07 UTC 2026","passed","Mon Jul 20 14:04:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","77","It should return 404 when performing a POST(Sucess)","webkit","Mon Jul 20 14:04:59 UTC 2026","passed","Mon Jul 20 14:04:59 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","247","It should validate Non-existent route returning 404","chromium","Mon Jul 20 14:04:07 UTC 2026","passed","Mon Jul 20 14:04:07 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","117","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Jul 20 14:05:27 UTC 2026","passed","Mon Jul 20 14:05:27 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1175","Should navigation in site of Playwright and search documentation","firefox","Mon Jul 20 14:04:52 UTC 2026","failed","Mon Jul 20 14:04:54 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","51","It should validate Non-existent route returning 404","webkit","Mon Jul 20 14:04:59 UTC 2026","passed","Mon Jul 20 14:04:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","167","Should navigation in site of Playwright and search documentation","Mobile Safari","Mon Jul 20 14:05:40 UTC 2026","failed","Mon Jul 20 14:05:40 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","76","It should return 201 when performing a POST(Sucess)","webkit","Mon Jul 20 14:04:59 UTC 2026","passed","Mon Jul 20 14:04:59 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","76","It should validate the Delete method (Sucess 200/204)","firefox","Mon Jul 20 14:04:24 UTC 2026","passed","Mon Jul 20 14:04:24 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","14","It should validate Invalid user ID returning 404","webkit","Mon Jul 20 14:04:59 UTC 2026","passed","Mon Jul 20 14:04:59 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Jul 20 14:04:59 UTC 2026","passed","Mon Jul 20 14:04:59 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
