"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","477","Should navigation in site of Playwright and search documentation","webkit","Thu Jul 23 13:58:16 UTC 2026","failed","Thu Jul 23 13:58:16 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","245","It should return 404 when attempting a Get on an non-existent resource","chromium","Thu Jul 23 13:56:58 UTC 2026","passed","Thu Jul 23 13:56:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","143","Should show error message when API fails @mock","chromium","Thu Jul 23 13:57:14 UTC 2026","passed","Thu Jul 23 13:57:14 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","128","It should return 400 when attempting a Get on an non-existent resource","webkit","Thu Jul 23 13:57:54 UTC 2026","passed","Thu Jul 23 13:57:54 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","246","Should check contract of PokeApi","chromium","Thu Jul 23 13:57:08 UTC 2026","failed","Thu Jul 23 13:57:08 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","748","get started link","chromium","Thu Jul 23 13:57:00 UTC 2026","passed","Thu Jul 23 13:57:00 UTC 2026","","e2e/example.spec.js","",""
"","25","It should return 404 when attempting a Get on an non-existent resource","webkit","Thu Jul 23 13:57:53 UTC 2026","passed","Thu Jul 23 13:57:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1195","Should navigation in site of Playwright and search documentation","firefox","Thu Jul 23 13:57:46 UTC 2026","failed","Thu Jul 23 13:57:47 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","240","It should return 201 when performing a POST(Sucess)","firefox","Thu Jul 23 13:57:15 UTC 2026","passed","Thu Jul 23 13:57:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","197","Should validate Charizard data across layers","Mobile Safari","Thu Jul 23 13:58:25 UTC 2026","failed","Thu Jul 23 13:58:26 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","32","Should validate the datas of Pikachu with success","webkit","Thu Jul 23 13:57:54 UTC 2026","passed","Thu Jul 23 13:57:54 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","119","It should return 400 when attempting a Get on an non-existent resource","chromium","Thu Jul 23 13:56:59 UTC 2026","passed","Thu Jul 23 13:56:59 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1315","Should check contract of PokeApi","firefox","Thu Jul 23 13:57:36 UTC 2026","failed","Thu Jul 23 13:57:37 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","533","Should check contract of PokeApi","webkit","Thu Jul 23 13:58:11 UTC 2026","failed","Thu Jul 23 13:58:11 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","16","It should validate Invalid user ID returning 404","webkit","Thu Jul 23 13:57:53 UTC 2026","passed","Thu Jul 23 13:57:53 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","295","It should validate Non-existent route returning 404","chromium","Thu Jul 23 13:56:57 UTC 2026","passed","Thu Jul 23 13:56:57 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","251","It should validate Resource not found returning 404","chromium","Thu Jul 23 13:56:57 UTC 2026","passed","Thu Jul 23 13:56:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1320","Should validate Charizard data across layers","firefox","Thu Jul 23 13:57:26 UTC 2026","failed","Thu Jul 23 13:57:27 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","99","It should return 201 when performing a POST(Sucess)","chromium","Thu Jul 23 13:56:58 UTC 2026","passed","Thu Jul 23 13:56:58 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","Thu Jul 23 13:58:21 UTC 2026","passed","Thu Jul 23 13:58:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","142","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Thu Jul 23 13:58:21 UTC 2026","passed","Thu Jul 23 13:58:22 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","252","It should validate Invalid user ID returning 404","chromium","Thu Jul 23 13:56:58 UTC 2026","passed","Thu Jul 23 13:56:58 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1189","Should display mocked pokemon on fron-end","firefox","Thu Jul 23 13:57:49 UTC 2026","passed","Thu Jul 23 13:57:50 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","89","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Thu Jul 23 13:58:21 UTC 2026","passed","Thu Jul 23 13:58:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","448","has title","Mobile Safari","Thu Jul 23 13:58:22 UTC 2026","passed","Thu Jul 23 13:58:22 UTC 2026","","e2e/example.spec.js","",""
"","55","It should validate Non-existent route returning 404","webkit","Thu Jul 23 13:57:53 UTC 2026","passed","Thu Jul 23 13:57:53 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","91","It should return 404 when performing a POST(Sucess)","webkit","Thu Jul 23 13:57:53 UTC 2026","passed","Thu Jul 23 13:57:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","23","It should validate Invalid user ID returning 404","Mobile Safari","Thu Jul 23 13:58:21 UTC 2026","passed","Thu Jul 23 13:58:21 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","16","It should validate Resource not found returning 404","webkit","Thu Jul 23 13:57:53 UTC 2026","passed","Thu Jul 23 13:57:53 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1293","get started link","firefox","Thu Jul 23 13:57:19 UTC 2026","passed","Thu Jul 23 13:57:20 UTC 2026","","e2e/example.spec.js","",""
"","93","It should return 404 when performing a POST(Sucess)","Mobile Safari","Thu Jul 23 13:58:21 UTC 2026","passed","Thu Jul 23 13:58:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","2383","has title","firefox","Thu Jul 23 13:57:16 UTC 2026","passed","Thu Jul 23 13:57:18 UTC 2026","","e2e/example.spec.js","",""
"","497","Should validate Charizard data across layers","webkit","Thu Jul 23 13:58:06 UTC 2026","failed","Thu Jul 23 13:58:06 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","webkit","Thu Jul 23 13:57:53 UTC 2026","passed","Thu Jul 23 13:57:53 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","195","Should navigation in site of Playwright and search documentation","chromium","Thu Jul 23 13:57:12 UTC 2026","failed","Thu Jul 23 13:57:12 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","31","Should validate the datas of Pikachu with success","firefox","Thu Jul 23 13:57:16 UTC 2026","passed","Thu Jul 23 13:57:16 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","59","It should validate Non-existent route returning 404","firefox","Thu Jul 23 13:57:15 UTC 2026","passed","Thu Jul 23 13:57:15 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","firefox","Thu Jul 23 13:57:15 UTC 2026","passed","Thu Jul 23 13:57:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","135","Should show error message when API fails @mock","Mobile Safari","Thu Jul 23 13:58:36 UTC 2026","passed","Thu Jul 23 13:58:36 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","39","Should validate the datas of Pikachu with success","chromium","Thu Jul 23 13:56:59 UTC 2026","passed","Thu Jul 23 13:56:59 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","91","It should validate the Delete method (Sucess 200/204)","firefox","Thu Jul 23 13:57:15 UTC 2026","passed","Thu Jul 23 13:57:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","112","It should return 404 when performing a POST(Sucess)","firefox","Thu Jul 23 13:57:15 UTC 2026","passed","Thu Jul 23 13:57:15 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","90","It should return 201 when performing a POST(Sucess)","Mobile Safari","Thu Jul 23 13:58:21 UTC 2026","passed","Thu Jul 23 13:58:21 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
