"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1443","Should check contract of PokeApi","webkit","Mon Apr 06 18:15:57 UTC 2026","passed","Mon Apr 06 18:15:58 UTC 2026","Automation Full Stack","hybrid_test.spec.js","",""
"","65","It should return 404 when attempting a Get on an non-existent resource","chromium","Mon Apr 06 18:10:52 UTC 2026","passed","Mon Apr 06 18:10:52 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","71","It should validate Non-existent route returning 404","firefox","Mon Apr 06 18:12:30 UTC 2026","passed","Mon Apr 06 18:12:30 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","26","It should return 404 when performing a POST(Sucess)","chromium","Mon Apr 06 18:10:52 UTC 2026","passed","Mon Apr 06 18:10:52 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","88","Should validate the datas of Pikachu with success","chromium","Mon Apr 06 18:10:52 UTC 2026","passed","Mon Apr 06 18:10:52 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","22","It should return 404 when performing a POST(Sucess)","firefox","Mon Apr 06 18:12:30 UTC 2026","passed","Mon Apr 06 18:12:30 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","24","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","Mon Apr 06 18:12:30 UTC 2026","passed","Mon Apr 06 18:12:30 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","26","It should validate the Delete method (Sucess 200/204)","Mobile Safari","Mon Apr 06 18:16:02 UTC 2026","passed","Mon Apr 06 18:16:02 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","26","It should validate Resource not found returning 404","firefox","Mon Apr 06 18:12:30 UTC 2026","passed","Mon Apr 06 18:12:30 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","1262","has title","firefox","Mon Apr 06 18:12:30 UTC 2026","passed","Mon Apr 06 18:12:31 UTC 2026","","example.spec.js","",""
"","30301","Should validate Charizard data across layers","webkit","Mon Apr 06 18:15:26 UTC 2026","broken","Mon Apr 06 18:15:56 UTC 2026","Final Challenge: UI + API + environment Mocks","final_challenge.spec.js","",""
"","2669","get started link","webkit","Mon Apr 06 18:14:20 UTC 2026","passed","Mon Apr 06 18:14:23 UTC 2026","","example.spec.js","",""
"","128","It should validate Non-existent route returning 404","chromium","Mon Apr 06 18:10:51 UTC 2026","passed","Mon Apr 06 18:10:51 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
"","1029","get started link","firefox","Mon Apr 06 18:12:32 UTC 2026","passed","Mon Apr 06 18:12:33 UTC 2026","","example.spec.js","",""
"","4862","has title","webkit","Mon Apr 06 18:14:14 UTC 2026","passed","Mon Apr 06 18:14:19 UTC 2026","","example.spec.js","",""
"","23","It should return 404 when attempting a Get on an non-existent resource","webkit","Mon Apr 06 18:14:14 UTC 2026","passed","Mon Apr 06 18:14:14 UTC 2026","Batery the tests of error and Http verbs","api_errors.spec.js","",""
"","62","Should validate the datas of Pikachu with success","firefox","Mon Apr 06 18:12:30 UTC 2026","passed","Mon Apr 06 18:12:30 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","268","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","Mon Apr 06 18:16:02 UTC 2026","passed","Mon Apr 06 18:16:02 UTC 2026","PokeApi - Validaçao de Pokémon","api_pokemon.spec.js","",""
"","63","It should validate Invalid user ID returning 404","chromium","Mon Apr 06 18:10:52 UTC 2026","passed","Mon Apr 06 18:10:52 UTC 2026","DDT - Endpoint Testing","api_data_driven.spec.js","",""
