"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","525","Should check contract of PokeApi","webkit","Tue Apr 21 16:13:03 UTC 2026","failed","Tue Apr 21 16:13:04 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","72","Should validate the datas of Pikachu with success","Mobile Safari","Tue Apr 21 16:13:13 UTC 2026","passed","Tue Apr 21 16:13:13 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1128","Should validate Charizard data across layers","firefox","Tue Apr 21 16:12:14 UTC 2026","failed","Tue Apr 21 16:12:15 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","35","It should validate Resource not found returning 404","chromium","Tue Apr 21 16:11:48 UTC 2026","passed","Tue Apr 21 16:11:48 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","134","It should return 400 when attempting a Get on an non-existent resource","firefox","Tue Apr 21 16:12:06 UTC 2026","passed","Tue Apr 21 16:12:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","49","It should validate the Delete method (Sucess 200/204)","firefox","Tue Apr 21 16:12:05 UTC 2026","passed","Tue Apr 21 16:12:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","236","Should check contract of PokeApi","Mobile Safari","Tue Apr 21 16:13:21 UTC 2026","failed","Tue Apr 21 16:13:22 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","48","It should return 404 when performing a POST(Sucess)","chromium","Tue Apr 21 16:11:48 UTC 2026","passed","Tue Apr 21 16:11:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should return 201 when performing a POST(Sucess)","Mobile Safari","Tue Apr 21 16:13:13 UTC 2026","passed","Tue Apr 21 16:13:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","169","Should validate Charizard data across layers","chromium","Tue Apr 21 16:11:54 UTC 2026","failed","Tue Apr 21 16:11:55 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","502","has title","Mobile Safari","Tue Apr 21 16:13:14 UTC 2026","passed","Tue Apr 21 16:13:14 UTC 2026","","e2e/example.spec.js","",""
"","67","Should validate the datas of Pikachu with success","firefox","Tue Apr 21 16:12:06 UTC 2026","passed","Tue Apr 21 16:12:06 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","78","Should validate the datas of Pikachu with success","webkit","Tue Apr 21 16:12:40 UTC 2026","passed","Tue Apr 21 16:12:40 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","448","has title","chromium","Tue Apr 21 16:11:49 UTC 2026","passed","Tue Apr 21 16:11:49 UTC 2026","","e2e/example.spec.js","",""
"","43","It should validate Invalid user ID returning 404","Mobile Safari","Tue Apr 21 16:13:13 UTC 2026","passed","Tue Apr 21 16:13:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","107","It should validate Non-existent route returning 404","Mobile Safari","Tue Apr 21 16:13:13 UTC 2026","passed","Tue Apr 21 16:13:13 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","106","It should return 404 when attempting a Get on an non-existent resource","chromium","Tue Apr 21 16:11:48 UTC 2026","passed","Tue Apr 21 16:11:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","50","It should return 201 when performing a POST(Sucess)","firefox","Tue Apr 21 16:12:05 UTC 2026","passed","Tue Apr 21 16:12:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","It should validate Invalid user ID returning 404","chromium","Tue Apr 21 16:11:48 UTC 2026","passed","Tue Apr 21 16:11:48 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","46","It should return 201 when performing a POST(Sucess)","webkit","Tue Apr 21 16:12:39 UTC 2026","passed","Tue Apr 21 16:12:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","804","Should show error message when API fails @mock","webkit","Tue Apr 21 16:13:10 UTC 2026","passed","Tue Apr 21 16:13:11 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","38","It should return 404 when attempting a Get on an non-existent resource","webkit","Tue Apr 21 16:12:39 UTC 2026","passed","Tue Apr 21 16:12:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","388","Should show error message when API fails @mock","firefox","Tue Apr 21 16:12:37 UTC 2026","passed","Tue Apr 21 16:12:37 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","1048","Should display mocked pokemon on fron-end","firefox","Tue Apr 21 16:12:36 UTC 2026","passed","Tue Apr 21 16:12:37 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","96","Should validate the datas of Pikachu with success","chromium","Tue Apr 21 16:11:48 UTC 2026","passed","Tue Apr 21 16:11:48 UTC 2026","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","29","It should validate Invalid user ID returning 404","webkit","Tue Apr 21 16:12:39 UTC 2026","passed","Tue Apr 21 16:12:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","183","Should navigation in site of Playwright and search documentation","chromium","Tue Apr 21 16:12:02 UTC 2026","failed","Tue Apr 21 16:12:03 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","113","Should show error message when API fails @mock","Mobile Safari","Tue Apr 21 16:13:27 UTC 2026","passed","Tue Apr 21 16:13:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","430","Should validate Charizard data across layers","webkit","Tue Apr 21 16:12:59 UTC 2026","failed","Tue Apr 21 16:12:59 UTC 2026","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","45","It should return 201 when performing a POST(Sucess)","chromium","Tue Apr 21 16:11:48 UTC 2026","passed","Tue Apr 21 16:11:48 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","91","It should validate Non-existent route returning 404","firefox","Tue Apr 21 16:12:05 UTC 2026","passed","Tue Apr 21 16:12:05 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","44","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","Tue Apr 21 16:12:39 UTC 2026","passed","Tue Apr 21 16:12:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","142","Should display mocked pokemon on fron-end","chromium","Tue Apr 21 16:12:04 UTC 2026","passed","Tue Apr 21 16:12:04 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","413","Should navigation in site of Playwright and search documentation","webkit","Tue Apr 21 16:13:08 UTC 2026","failed","Tue Apr 21 16:13:09 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","52","It should return 404 when attempting a Get on an non-existent resource","firefox","Tue Apr 21 16:12:05 UTC 2026","passed","Tue Apr 21 16:12:05 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","Should display mocked pokemon on fron-end","Mobile Safari","Tue Apr 21 16:13:27 UTC 2026","passed","Tue Apr 21 16:13:27 UTC 2026","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","47","It should return 404 when performing a POST(Sucess)","webkit","Tue Apr 21 16:12:39 UTC 2026","passed","Tue Apr 21 16:12:39 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","46","It should return 404 when performing a POST(Sucess)","Mobile Safari","Tue Apr 21 16:13:13 UTC 2026","passed","Tue Apr 21 16:13:13 UTC 2026","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","149","Should navigation in site of Playwright and search documentation","Mobile Safari","Tue Apr 21 16:13:25 UTC 2026","failed","Tue Apr 21 16:13:26 UTC 2026","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","100","It should validate Non-existent route returning 404","webkit","Tue Apr 21 16:12:39 UTC 2026","passed","Tue Apr 21 16:12:39 UTC 2026","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
