"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154","Should display mocked pokemon on fron-end","Mobile Safari","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","64","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","195","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-09-24","passed","2026-09-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","134","It should validate Resource not found returning 404","chromium","2026-09-24","passed","2026-09-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","112","It should validate the Delete method (Sucess 200/204)","firefox","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","1148","Should validate Charizard data across layers","firefox","2026-09-24","failed","2026-09-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","123","It should return 404 when performing a POST(Sucess)","chromium","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","117","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","183","Should validate Charizard data across layers","chromium","2026-09-24","failed","2026-09-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","169","Should display mocked pokemon on fron-end","chromium","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","742","Should show error message when API fails @mock","webkit","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","2030","get started link","webkit","2026-09-24","passed","2026-09-24","","e2e/example.spec.js","",""
"","325","Should check contract of PokeApi","chromium","2026-09-24","failed","2026-09-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","122","Should show error message when API fails @mock","chromium","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","439","Should navigation in site of Playwright and search documentation","webkit","2026-09-24","failed","2026-09-24","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","138","Should validate the datas of Pikachu with success","Mobile Safari","2026-09-24","passed","2026-09-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","131","It should return 201 when performing a POST(Sucess)","webkit","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","126","Should show error message when API fails @mock","Mobile Safari","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","479","has title","chromium","2026-09-24","passed","2026-09-24","","e2e/example.spec.js","",""
"","470","Should validate Charizard data across layers","webkit","2026-09-24","failed","2026-09-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","188","It should validate Non-existent route returning 404","Mobile Safari","2026-09-24","passed","2026-09-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","185","Should validate Charizard data across layers","Mobile Safari","2026-09-24","failed","2026-09-24","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","119","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","357","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-09-24","passed","2026-09-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1296","has title","firefox","2026-09-24","passed","2026-09-24","","e2e/example.spec.js","",""
"","190","Should validate the datas of Pikachu with success","webkit","2026-09-24","passed","2026-09-24","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","74","It should validate Invalid user ID returning 404","webkit","2026-09-24","passed","2026-09-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1129","Should display mocked pokemon on fron-end","firefox","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","409","Should show error message when API fails @mock","firefox","2026-09-24","passed","2026-09-24","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","48","It should validate Resource not found returning 404","firefox","2026-09-24","passed","2026-09-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","240","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","276","It should validate Invalid user ID returning 404","chromium","2026-09-24","passed","2026-09-24","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","82","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-09-24","passed","2026-09-24","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
