"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","It should validate Invalid user ID returning 404","Mobile Safari","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","56","It should validate 404 error in case of an invalid payload (Theoretical Example)","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","131","Should display mocked pokemon on fron-end","chromium","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","131","Should validate the datas of Pikachu with success","chromium","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","223","Should navigation in site of Playwright and search documentation","chromium","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","181","It should validate Non-existent route returning 404","firefox","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","71","Should validate the datas of Pikachu with success","firefox","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","20","It should validate Resource not found returning 404","chromium","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1264","get started link","webkit","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","940","get started link","firefox","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","56","It should return 404 when performing a POST(Sucess)","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","26","It should validate Resource not found returning 404","Mobile Safari","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","29","It should return 404 when attempting a Get on an non-existent resource","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","570","get started link","chromium","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","29","It should validate Resource not found returning 404","webkit","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","130","It should return 404 when attempting a Get on an non-existent resource","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","756","has title","chromium","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","57","It should return 404 when performing a POST(Sucess)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","385","Should check contract of PokeApi","webkit","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","80","It should validate Non-existent route returning 404","Mobile Safari","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","271","Should display mocked pokemon on fron-end","Mobile Safari","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","151","It should return 400 when attempting a Get on an non-existent resource","chromium","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1101","Should navigation in site of Playwright and search documentation","firefox","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","422","Should display mocked pokemon on fron-end","webkit","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","294","Should show error message when API fails @mock","firefox","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","56","It should validate the Delete method (Sucess 200/204)","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","87","Should show error message when API fails @mock","Mobile Safari","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","237","Should check contract of PokeApi","chromium","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","207","It should return 400 when attempting a Get on an non-existent resource","firefox","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","502","get started link","Mobile Safari","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","324","Should navigation in site of Playwright and search documentation","webkit","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","65","Should validate the datas of Pikachu with success","webkit","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","43","It should validate the Delete method (Sucess 200/204)","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","68","Should validate the datas of Pikachu with success","Mobile Safari","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","80","It should return 400 when attempting a Get on an non-existent resource","webkit","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","60","It should validate 404 error in case of an invalid payload (Theoretical Example)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","207","It should validate Non-existent route returning 404","chromium","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1485","has title","webkit","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","98","Should show error message when API fails @mock","chromium","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","610","Should show error message when API fails @mock","webkit","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","69","It should return 201 when performing a POST(Sucess)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","102","It should validate Invalid user ID returning 404","chromium","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","84","It should validate Non-existent route returning 404","webkit","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","62","It should validate the Delete method (Sucess 200/204)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","106","It should return 404 when attempting a Get on an non-existent resource","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","202","Should navigation in site of Playwright and search documentation","Mobile Safari","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","59","It should return 201 when performing a POST(Sucess)","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","207","Should validate Charizard data across layers","chromium","2026-07-28","failed","2026-07-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","55","It should validate 404 error in case of an invalid payload (Theoretical Example)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","68","It should return 201 when performing a POST(Sucess)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","579","has title","Mobile Safari","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","67","It should return 404 when performing a POST(Sucess)","webkit","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","3281","has title","firefox","2026-07-28","passed","2026-07-28","","e2e/example.spec.js","",""
"","57","It should validate the Delete method (Sucess 200/204)","firefox","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","366","Should validate Charizard data across layers","webkit","2026-07-28","failed","2026-07-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","1632","Should check contract of PokeApi","firefox","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
"","43","It should validate 404 error in case of an invalid payload (Theoretical Example)","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","29","It should validate Invalid user ID returning 404","firefox","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","26","It should validate Resource not found returning 404","firefox","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","1428","Should display mocked pokemon on fron-end","firefox","2026-07-28","passed","2026-07-28","Tests using mocks @mock","e2e/using_mocks.spec.js","",""
"","29","It should validate Invalid user ID returning 404","webkit","2026-07-28","passed","2026-07-28","DDT - Endpoint Testing","api/api_data_driven.spec.js","",""
"","204","Should validate Charizard data across layers","Mobile Safari","2026-07-28","failed","2026-07-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","45","It should return 404 when performing a POST(Sucess)","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","34","It should return 404 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","97","It should return 201 when performing a POST(Sucess)","chromium","2026-07-28","passed","2026-07-28","Batery the tests of error and Http verbs","api/api_errors.spec.js","",""
"","75","It should return 400 when attempting a Get on an non-existent resource","Mobile Safari","2026-07-28","passed","2026-07-28","PokeApi - Validaçao de Pokémon","api/api_pokemon.spec.js","",""
"","1840","Should validate Charizard data across layers","firefox","2026-07-28","failed","2026-07-28","Final Challenge: UI + API + environment Mocks @mock","e2e/final_challenge.spec.js","",""
"","305","Should check contract of PokeApi","Mobile Safari","2026-07-28","failed","2026-07-28","Automation Full Stack","e2e/hybrid_test.spec.js","",""
